,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
119,762830,Telling Lies,Sam Barlow,Annapurna Interactive,84%,"20,000 .. 50,000","['Adventure', 'Indie', 'Simulation']","['Thriller', 'Detective', 'Mystery', 'Adventure', 'Story Rich', 'Realistic', 'Puzzle', 'Open World', 'Music', 'FMV', 'Crime', 'Simulation', 'Singleplayer', 'Sexual Content', 'Interactive Fiction', 'Indie', 'Atmospheric', 'Drama', 'Investigation', 'Female Protagonist']",$19.99 
120,762840,Maquette,Graceful Decay,Annapurna Interactive,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
121,762850,Cubit,S.A. DigiWorks,S.A. DigiWorks,n/a,"0 .. 20,000","['Casual', 'in Early Access']",['Casual'],$0.99 
122,762860,ANti: Virus Destroyer,Nicholas Likiardopoulos,Borazon Games LLC,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie']",$0.99 
123,762870,The Prime MoVR,Cyberian Studios,Cyberian Studios,n/a,"0 .. 20,000","['Violent', 'Action', 'Indie', 'Strategy']",n/a,$0.00 
124,762880,Outpost Zero Dedicated Server,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
125,762900,Cars with Guns: It's About Time,Null Reference Games LLC,Null Reference Games LLC,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'Early Access']","['Racing', 'Action', 'Early Access', 'Indie']",$0.99 
126,762912,Monster Hunter: World - Sticker Set: Poogie,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
127,762913,Monster Hunter: World - Sticker Set: Guild Lasses,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
128,762914,Monster Hunter: World - Sticker Set: Endemic Life Set,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
129,762915,Monster Hunter: World - Sticker Set: Classic Monsters Set,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
130,762916,Monster Hunter: World - Sticker Set: Research Commission Set,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
131,762918,Monster Hunter: World - Sticker Set: Devil May Cry Set,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
132,762919,Monster Hunter: World - Sticker Set: Mega Man Set,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
133,762920,Glory of the Self-Styled Diehard girl,Pin-Point,LilyGame,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Nudity', 'Sexual Content', 'Mature', 'Indie', 'Adventure', 'Anime', 'Visual Novel', 'Female Protagonist', 'Dating Sim', 'RPG', 'Singleplayer', 'Story Rich', 'Simulation']",$3.99 
134,762930,Supipara - Chapter 2 Spring Has Come!,minori,MangaGamer,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Visual Novel', 'Anime', 'Cute', 'Funny']",$14.99 
135,762940,Mineko's Night Market,Meowza Games,Humble Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$0.00 
136,762950,Chess Cubed,Default Software LLC,Default Software LLC,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Sports', 'Strategy', 'Early Access']","['Simulation', 'Strategy', 'Early Access', 'Indie', 'Sports', 'Casual', 'Multiplayer', 'Board Game', 'Chess']",$9.99 
137,762970,PAKO 2 - Official Soundtrack,Tree Men Games,Tree Men Games,n/a,"0 .. 20,000","['Violent', 'Action', 'Racing']","['Action', 'Violent', 'Racing']",$1.99 
138,762980,Chaotic Void,Resurgam Studios,Resurgam Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', '4 Player Local', 'Fighting', 'Local Multiplayer']",$4.99 
139,763000,Super Army of Tentacles 3: The Search for Army of Tentacles 2: Black GOAT of the Woods Edition,Stegalosaurus Game Development,Stegalosaurus Game Development,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$29.99 
140,763010,Lost In Maze,Vertexity Studio,Vertexity Studio,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Casual']",$0.99 
141,763030,Nelly Cootalot: Spoonbeaks Ahoy! HD,Alasdair Beckett-King,Application Systems Heidelberg,80%,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Point & Click', 'Female Protagonist', 'Cute', 'Puzzle', 'Singleplayer', 'Pirates', 'Comedy', 'Great Soundtrack', 'Hand-drawn', '2D', 'Funny', 'Classic', 'Story Rich', 'Third Person', 'Atmospheric']",$1.99 
142,763050,Happiness Drops!,ARES Inc.,ARES Inc.,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Anime', 'Puzzle']",$4.99 
143,763070,Overcoming Pain,FurGoldGames,FurGoldGames,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', 'Gore', 'Violent', 'Zombies']",$2.99 
144,763090,Aqua Fish,Starodymov,TheDreik,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Action', 'Casual', 'Strategy', 'Indie', 'Puzzle', 'Match 3', 'Arcade', 'Singleplayer', '2D', 'Competitive', 'Atmospheric']",$1.99 
145,763100,Lumberjack Simulator,Exponential Games Inc.,Exponential Games Inc.,n/a,"0 .. 20,000","['Simulation', 'Early Access']","['Early Access', 'Offroad', 'Farming Sim', 'Exploration', 'Nature', 'Realistic', 'Open World', 'Driving', 'Physics', 'Difficult', 'Automobile Sim', 'First-Person', 'Third Person', '3D', 'Relaxing', 'Simulation', 'Family Friendly', 'Moddable', 'Atmospheric', 'Adventure']",$19.99 
146,763170,VR Demo,VRace团队,VRace团队,n/a,"0 .. 20,000","['Adventure', 'Free to Play', 'Indie', 'Racing']",n/a,$0.00 
147,763180,Lost in Sky: Violent Seed,Lost in Sky,Lost in Sky,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'in Early Access']",n/a,$0.00 
148,763200,Volkstein,Andrew Augustine,Monkeystein Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'RPG', 'Indie']",$0.99 
149,763210,Amelon,Pjural,Pjural,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['RPG', 'Indie', 'Adventure', 'Casual', 'Building', 'Comedy', 'Puzzle', 'Story Rich', 'Family Friendly', 'Gore', 'Sandbox']",$0.99 
150,763220,Bright low,abdullah aldosari,abdullah aldosari,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Simulation']",n/a,$4.99 
151,763230,Fruity Smoothie,Wooden Shoes Games,Wooden Shoes Games,n/a,"20,000 .. 50,000","['Casual', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Casual', 'Co-op', 'Local Co-Op']",$0.00 
152,763250,The Spectrum Retreat,Dan Smith Studios,Ripstone,68%,"0 .. 20,000","['Adventure', 'Indie', 'Strategy']","['Adventure', 'Indie', 'Puzzle', 'First-Person', 'Strategy']",$12.99 
153,763260,Galaxy Race Demo,Magic VR,Magic VR,n/a,"0 .. 20,000","['Casual', 'Racing', 'Sports']",n/a,$0.00 
154,763270,Fritz Chess 16 Steam Edition,ChessBase GmbH,ChessBase GmbH,n/a,"0 .. 20,000",['Strategy'],"['Tabletop', 'Strategy', 'Chess']",$39.99 
155,763280,A Raven Monologue Fan Pack,Mojiken Studio,Toge Productions,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$2.99 
156,763290,Riddlord: The Consequence,Amrita Studio,Amrita Studio,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Puzzle', 'Detective', 'Singleplayer', 'Mystery', 'Difficult', 'Atmospheric', 'Short', 'Story Rich', 'First-Person', 'Magic', 'Beautiful', 'Steampunk', 'Hidden Object']",$5.99 
157,763300,GAME TUBE ♛,GAME TUBE hede,GAME TUBE hede,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Racing', 'Simulation', 'Sports', 'Strategy']","['Horror', 'Side Scroller', 'Flight', 'Survival Horror', '2D Fighter', '2D Platformer', 'Hack and Slash', 'Casual', 'Racing', 'Sports', 'Match 3', 'Sandbox', 'Clicker', 'Management', 'Shooter', 'God Game', 'Arcade', 'Action RPG', 'Strategy', '2D']",$9.99 
158,763320,Advanced Mechanized Spacecraft,Chadams Studios,Chadams Studios,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG', 'Simulation', 'Early Access']","['Simulation', 'Indie', 'RPG', 'Action', 'Early Access', '3D', 'Robots', 'Rogue-like', 'Top-Down Shooter', 'Building', 'Space', 'Rogue-lite']",$12.99 
159,763340,Brave Hand,Heart Shaped Games LLC,Heart Shaped Games LLC,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']",n/a,$0.00 
160,763350,Slime Sports,Dribble Games,Dribble Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Sports']","['Casual', 'Action', 'Indie', 'Sports']",$5.99 
161,763360,Nice Way,Mikhail Melnikov,Mikhail Melnikov,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Puzzle']",$0.99 
162,763370,DC Universe Online - Starter Pack by LexCorp,Daybreak Game Company,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG']","['Action', 'Free to Play', 'Massively Multiplayer', 'Adventure', 'RPG']",$7.99 
163,763380,Koikoi,RadicalHyena,RadicalHyena,n/a,"0 .. 20,000",['RPG'],"['RPG', 'Indie']",$10.99 
164,763390,PAYDAY 2: Community Armor Safe Reward 1,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
165,763400,Cave Runner,BadCat Studios,BadCat Studios,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$0.99 
166,763410,Long Live Santa!,Doborog Games,Doborog Games,n/a,"200,000 .. 500,000","['Action', 'Free to Play', 'Indie']","['Free to Play', 'Multiplayer', 'Funny', 'Indie', 'Action', 'Fighting', 'Survival', 'Memes', 'Swordplay', 'Psychological Horror', 'Voxel', 'Battle Royale', 'Pixel Graphics', 'Gore', 'Great Soundtrack', 'Controller', 'Anime']",$0.00 
167,763420,Panzer Arena,LODZERO,LODZERO,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Racing', 'Sports']",n/a,$0.00 
168,763430,Front Defense: Heroes,Fantahorn Studio,Vive Studios,n/a,"0 .. 20,000",['Action'],"['Action', 'World War II', 'VR']",$9.99 
169,763470,Oats Studios - Volume 1: ADAM: Episode 3,,,n/a,"0 .. 20,000",[''],"['Action', 'Gore', 'Violent', 'Short', 'Sci-fi', 'Aliens', 'Episodic', 'Thriller', 'Movie', 'Post-apocalyptic', 'Horror', 'Free to Play', 'Dystopian ', 'Atmospheric']",$0.00 
170,763490,Precision Archery: Competitive,Salsawi,Salsawi Games,n/a,"0 .. 20,000","['Action', 'Simulation', 'Sports']","['Action', 'Simulation', 'Sports', 'Casual', 'Arcade', 'Shooter', 'FPS', 'VR', 'First-Person', 'Assassin', 'Archery', 'Singleplayer', 'Difficult', 'Indie', 'RPG']",$1.99 
171,763520,Hard Place,Red twice potato,Red twice potato,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Indie', 'Action', 'Adventure', 'Casual']",$1.99 
172,763560,Mesquite Fireplace,,,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
173,763570,Opus 1 - Social Justice War,GoGirl Studio,GoGirl Studio,n/a,"0 .. 20,000","['Violent', 'Gore', 'Action', 'Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.00 
174,763580,A Hero's Climb,,,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
175,763590,TY the Tasmanian Tiger 2 Soundtrack,Krome Studios,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$4.99 
176,763600,William Kelly's War,,,n/a,"0 .. 20,000",['Movie'],['Movie'],$3.99 
177,763610,Freakshow:Anniversary,KevinTheWolfy,KevinTheWolfy,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Indie', 'Casual', 'Adventure', 'Dark', 'Puzzle', 'Survival', 'Action-Adventure', 'Point & Click', 'Horror', '2D', 'Atmospheric', 'Multiple Endings', 'Singleplayer', 'Soundtrack', 'Early Access', 'Gore', 'Violent', 'Strategy', 'Sequel']",$0.00 
178,763630,The Door of Ice 冰封之门,广州虚拟动力网络技术有限公司,广州虚拟动力网络技术有限公司,n/a,"0 .. 20,000","['Action', 'Adventure']","['Violent', 'Adventure', 'Action', 'VR']",$2.99 
179,763650,Comets Wake,Rocket Tiger Studios,Rocket Tiger Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Early Access']","['Free to Play', 'Adventure', 'Indie', 'Action', 'Early Access', 'VR', 'VR Only']",$0.00 
180,763680,Miney Company: A Data Racket,Glass Temple Games,Glass Temple Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation', 'Sports', 'in Early Access']","['Simulation', 'Indie', 'Casual', 'Sports', 'Action', 'VR', 'Early Access']",$0.00 
181,763691,Monster Hunter: World - Face Paint: Shade Pattern,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.99 
182,763692,Monster Hunter: World - Face Paint: Heart Shape,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.99 
183,763693,Monster Hunter: World - Face Paint: Eye Shadow,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.99 
184,763695,Monster Hunter: World - Hairstyle: Provisions Manager,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
185,763696,Monster Hunter: World - Hairstyle: Field Team Leader,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
186,763697,Monster Hunter: World - Hairstyle: The Handler,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
187,763698,Monster Hunter: World - Hairstyle: The Admiral,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
188,763699,Monster Hunter: World - The Handler's Guildmarm Costume,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",n/a,"0 .. 20,000",['Action'],['Action'],$2.99 
189,763710,River City Melee Mach!!,Arc System Works,Arc System Works,n/a,"0 .. 20,000",['Action'],"['Action', 'Local Multiplayer', '2D', 'Retro', 'Classic', 'Competitive']",$13.99 
190,763720,KeysIn1,Yui-HG,Yui-HG,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$1.99 
191,763730,Ragtag Adventurers,Prime Time Studio,Prime Time Studio,n/a,"0 .. 20,000","['Action', 'Indie', 'in Early Access']","['Action', 'Indie']",$9.99 
192,763740,NARK THE DRAGON,Zloy Krot Studio,Zloy Krot Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.99 
193,763750,Minaurs,IIIDA Interactive,IIIDA Interactive,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Strategy']","['Adventure', 'Indie', 'Strategy', 'Action', 'RPG', '2D']",$5.99 
194,763760,My Coloring Book: Food and Beverage,For Kids,For Kids,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.99 
195,763770,Space Stories: Darth Star,For Kids,For Kids,n/a,"20,000 .. 50,000","['Casual', 'Indie']","['Casual', 'Indie', 'Arcade', 'Space', ""Shoot 'Em Up"", 'Tower Defense']",$9.99 
196,763780,Life is Strange: Before the Storm Farewell,Deck Nine,Square Enix,n/a,"0 .. 20,000","['Action', 'Adventure']","['Adventure', 'Action', 'Story Rich', 'Choices Matter']",$0.00 
197,763790,TrainerVR,Sumalab,Sumalab,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Simulation', 'Casual', 'VR', 'Trains', 'Building', 'Physics', 'Experience', 'Destruction', 'Relaxing', 'VR Only']",$9.99 
198,763810,Jingle,Speed Potion,Speed Potion,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation']","['Indie', 'Violent', 'Gore', 'Action', 'Simulation', 'Nudity']",$4.99 
199,763820,Far Cry 5 - Season Pass,Ubisoft Montreal,,n/a,"0 .. 20,000","['Action', 'Adventure']","['Adventure', 'Action', 'FPS', 'Open World']",$29.99 
200,763860,Surgera VR,"HealthCare VR Innovations, Inc.","HealthCare VR Innovations, Inc.",n/a,"20,000 .. 50,000",['Education'],"['Education', 'VR']",$0.00 
201,763870,Xploquest,Jean-Sébastien Nouveau,33 Production,n/a,"0 .. 20,000","['Adventure', 'RPG']","['Adventure', 'RPG', 'Free to Play']",$0.00 
202,763880,No Ordinary Elevator,Silver Machine Studios,Silver Machine Studios,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Early Access']",n/a,$0.00 
203,763890,Wildermyth,Worldwalker Games LLC,Worldwalker Games LLC,n/a,"50,000 .. 100,000","['Indie', 'RPG', 'Strategy', 'Early Access']","['Story Rich', 'Party-Based RPG', 'Choices Matter', 'Turn-Based Tactics', 'Procedural Generation', 'Emotional', 'Tactical RPG', 'Hand-drawn', 'Character Customization', 'Fantasy', 'Turn-Based Strategy', 'Rogue-lite', 'Comic Book', 'Moddable', 'Indie', 'Early Access', 'Turn-Based', 'RPG', 'Singleplayer', 'Strategy']",$19.99 
204,763910,Time Tenshi Paradox: Episode 1,Silver Cow Studio,Silver Cow Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Sexual Content', 'Nudity', 'Adventure', 'Visual Novel', 'Simulation', 'Indie', 'Anime', 'Mature']",$1.79 
205,763920,SeaBed Demo,Paleontology,Fruitbat Factory,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Visual Novel', 'Female Protagonist', 'Anime', 'Indie', 'Casual', 'Sexual Content', 'Romance', 'Adventure', 'Cute', 'Mystery', 'LGBTQ+', 'Nudity']",$0.00 
206,763930,Tally Ho,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Indie', 'Adventure', 'RPG', 'Text-Based', 'Choose Your Own Adventure', 'Choices Matter', 'LGBTQ+']",$4.89 
207,763940,Tally Ho Demo,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Indie', 'Adventure', 'RPG', 'Text-Based', 'Choose Your Own Adventure']",$0.00 
208,763950,T-Rex Time Machine,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['RPG', 'Adventure', 'Indie', 'Choose Your Own Adventure', 'Text-Based', 'Dinosaurs']",$3.99 
209,763960,T-Rex Time Machine Demo,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'Choose Your Own Adventure', 'Text-Based', 'Dinosaurs']",$0.00 
210,763970,Leisure Suit Larry 1 - In the Land of the Lounge Lizards,Assemble Entertainment,Assemble Entertainment,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Classic', 'Point & Click', 'Sexual Content', 'Nudity', 'Comedy', 'Pixel Graphics', 'Retro', '2D']",$3.99 
211,763990,Chasing the Stars,Ertal Games,Ertal Games,n/a,"0 .. 20,000",['Indie'],n/a,$9.99 
212,764010,Insane Cold: Back to the Ice Age,Mysterytag,RunServer,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Point & Click', 'Hidden Object', 'Adventure', 'Singleplayer', 'Magic', 'Mystery', 'Mouse only', 'Puzzle', 'Crime', 'Relaxing']",$1.99 
213,764030,Realm Revolutions,Aleksandr Golovkin,Aleksandr Golovkin,n/a,"50,000 .. 100,000",['Free to Play'],"['Free to Play', 'Clicker', 'Casual', 'Singleplayer']",$0.00 
214,764040,The Limey,,Lionsgate,n/a,"0 .. 20,000",['Movie'],['Movie'],$2.39 
215,764050,Maelstrom,"Gunpowder Games, Inc.",Double Jump Publishing,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Simulation', 'Strategy']","['Free to Play', 'Action', 'Massively Multiplayer', 'Strategy', 'Simulation', 'Indie', 'Naval', 'Pirates', 'Battle Royale', 'PvP', 'Sailing', 'Naval Combat', 'Multiplayer', 'Fantasy', 'Adventure', 'Co-op', 'Online Co-Op', 'Singleplayer']",$0.00 
216,764080,GloGo,Accordion Games,Accordion Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
217,764090,STAR SHREDDERS,SHARKBOWL GAMES,SHARKBOWL GAMES,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Story Rich', ""Shoot 'Em Up"", 'Retro', 'Top-Down Shooter', 'Sci-fi', 'Shooter', 'Score Attack', 'Cyberpunk', ""1990's"", 'Old School', 'Singleplayer', 'Controller', 'Early Access', 'Indie', 'Action', 'Top-Down', 'Combat', 'RPG']",$2.99 
218,764110,Flappy Arms,Improbable Industries,Virtual World Arcade,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Simulation', 'Casual', 'VR', 'Funny', 'Family Friendly', 'Difficult', 'Colorful', 'Comedy']",$1.99 
219,764180,Cross of Auria,Hardytier,Hardytier,n/a,"0 .. 20,000","['Indie', 'RPG']","['RPG', 'Indie', 'RPGMaker', 'Turn-Based', 'Party-Based RPG']",$0.99 
220,764230,Shoujo City,Shoujo City Developer,Shoujo City Developer,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'Anime', 'Female Protagonist', 'Dating Sim', 'Cute', 'Singleplayer', 'LGBTQ+', 'Early Access']",$9.99 
221,764240,Horse Paradise - My Dream Ranch,Foxie Games,App Business Ventures LLC,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Massively Multiplayer', 'Simulation']","['Massively Multiplayer', 'Simulation', 'Adventure', 'Casual', 'Horses']",$9.99 
222,764250,Blood Stripe,Tandem Pictures,Distribber,n/a,"0 .. 20,000","['Sexual Content', 'Movie']",n/a,$4.99 
223,764270,Fantasy Grounds - Mountain Top Castle Map Pack by Joshua Watmough (Map Pack),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$6.99 
224,764280,Atomic Adam: Episode 1,Mad Unicorn Games,Mad Unicorn Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual']","['Adventure', 'Action', 'Casual']",$1.99 
225,764300,Shantae: Half-Genie Hero Ultimate Edition,WayForward,WayForward,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', 'Female Protagonist', 'Platformer', 'Metroidvania', 'Anime', 'Side Scroller', '2D', 'Singleplayer', 'Great Soundtrack', 'Cute']",$29.99 
226,764320,RPG Maker MV - MV Monsters HIBIKI KATAKURA ver Vol.2,Katakura Hibiki,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']","['Web Publishing', 'Design & Illustration']",$9.99 
227,764330,RPG Maker VX Ace - MV Monsters HIBIKI KATAKURA ver Vol.1,Katakura Hibiki,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']",n/a,$9.99 
228,764331,RPG Maker VX Ace - MV Monsters HIBIKI KATAKURA ver Vol.2,Katakura Hibiki,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']","['Design & Illustration', 'Web Publishing']",$9.99 
229,764340,Fresh Body - The Secret,LOVIGAME,,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Violent', 'Gore', 'Action', 'Adventure', 'Indie', 'RPG']","['Violent', 'Sexual Content', 'Gore', 'Nudity', 'Indie', 'Action', 'RPG', 'Adventure']",$0.00 
