,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
137,1297790,Sunday Rivals,26k,26k,n/a,"0 .. 20,000","['Action', 'Sports', 'Early Access']","['Sports', 'Football', 'Arcade', '3D', 'Old School', 'Character Customization', 'Action', 'Third Person', 'Stylized', 'PvP', 'America', 'Colorful', 'Family Friendly', 'Retro', 'Local Multiplayer', 'Multiplayer', 'Singleplayer', 'Early Access', ""1990's"", 'Indie']",$14.99 
138,1297800,ChronoBreach Ultra,UpsilonGames,UpsilonGames,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
139,1297810,KARA Legends,KARA,KARA,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
140,1297850,WarriOrb Soundtrack,Not Yet,Not Yet,n/a,"0 .. 20,000",[''],n/a,$0.00 
141,1297880,BeatBeat Demo,Janarik Games LLC,Janarik Games LLC,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
142,1297890,Rocky Ride,Evgeny Cherepov,Evgeny Cherepov,n/a,"0 .. 20,000","['Action', 'Racing']","['Racing', 'Combat Racing', 'Arcade', 'Driving', '3D', 'Automobile Sim', 'Action', 'Simulation', 'Offroad', 'Futuristic', 'ATV', 'Vehicular Combat', 'Score Attack', 'Procedural Generation', 'Singleplayer', 'Physics']",$4.99 
143,1297940,Prehistoric Hunt Demo,Antiproto,Antiproto,n/a,"0 .. 20,000","['Action', 'Adventure', 'Simulation']",n/a,$0.00 
144,1297950,Space Farmers 2,Bumpkin Brothers,Bumpkin Brothers,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
145,1297980,Sayonara Electric Demo,KaminGames,KaminGames,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
146,1298000,Hidden,Olsc,Olsc,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Sports', 'Strategy']","['Indie', 'Adventure', 'RPG', 'Strategy', 'Casual', 'Simulation', 'Sports', 'Horror', 'Thriller', 'Psychological Horror']",$0.99 
147,1298010,Tactical Combat Department,LukasH,Render System,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Strategy', 'Early Access']",n/a,$0.00 
148,1298020,Syzygy,Riccardo Caprari,Riccardo Caprari,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
149,1298030,10 Second Shuriken Soundtrack,BajoGames,BajoGames,n/a,"0 .. 20,000",[''],n/a,$0.00 
150,1298040,SpellCaster,SpellCaster,SpellCaster,n/a,"0 .. 20,000","['Indie', 'Utilities']","['Indie', 'Utilities', 'Voice Control', 'Software', 'Artificial Intelligence']",$64.99 
151,1298050,Boinihi: The Ki Codex,Simon Says: Play!,Simon Says: Play!,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Sci-fi', 'Exploration', 'Singleplayer', 'Story Rich']",$19.99 
152,1298080,Almost My Floor,Potata Company,Potata Company,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
153,1298090,MINE - Patch 18+,GENIE,GENIE,n/a,"0 .. 20,000",['Adventure'],n/a,$0.00 
154,1298100,The Old West Savior,Rafael Ferreira Mourão Martins,Rafael Ferreira Mourão Martins,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Simulation']","['Adventure', 'Action', 'Simulation', 'Indie', 'Shooter', '2D Platformer', 'Hero Shooter', '2D', 'Pixel Graphics', 'Historical', 'Western', 'Singleplayer', 'Difficult', 'Great Soundtrack', 'Arcade', 'Action-Adventure', 'Platformer', ""Beat 'em up"", 'Precision Platformer', ""Shoot 'Em Up""]",$0.99 
155,1298110,C.H.A.S.E.D. Demo,RoseHoodGames,RoseHoodGames,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
156,1298120,Almost My Floor Demo,Potata Company,Potata Company,n/a,"0 .. 20,000",[''],n/a,$0.00 
157,1298130,Mark One,Orfeas Eleftheriou,Orfeas Eleftheriou,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
158,1298140,FOBIA - St. Dinfna Hotel,Pulsatrix Studios,Pulsatrix Studios,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
159,1298150,Sovereign's Will Demo,Literal Team,Literal Team,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation', 'Strategy']",n/a,$0.00 
160,1298170,Lux Intacta,"Salty Snail Studios, LLC","Salty Snail Studios, LLC",n/a,"0 .. 20,000","['Action', 'Indie', 'RPG', 'Early Access']",n/a,$0.00 
161,1298180,Pair Matching Puzzle Connect,Boogygames Studios,Boogygames Studios,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Strategy']","['Casual', 'Indie', 'Strategy', 'RPG', 'Adventure', 'Simulation']",$1.99 
162,1298200,Crazy Lemmings,Rosyaev,Rosyaev,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
163,1298210,Fight Angel SE Clothes Expansion Pack,Red Fox,Red Fox,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$4.99 
164,1298220,Hoop Gawds,"DBMG Games, LLC","DBMG Games, LLC",n/a,"0 .. 20,000",['Indie'],n/a,$4.99 
165,1298230,Welcome To Chichester OVN 3 : The Mysterious Affair At The Violet Hotel Demo,Triority Interactive Novels,Triority Interactive Novels,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
166,1298250,Gwan Moon High School Demo,Studio AWE,Studio AWE,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
167,1298260,Stay home and play with waifu!,Cyber Keks,Cyber Keks,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Sports']",n/a,$0.49 
168,1298270,Shikon-X Astro Defense Fortress,Kindermann Corp.,Kindermann Corp.,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
169,1298280,Captain Disaster in: Death Has A Million Stomping Boots,Dave Seaman,Team Disaster,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Sci-fi', 'Comedy', 'Point & Click', 'Old School', 'Retro', '2D', 'Funny', 'Singleplayer']",$8.99 
170,1298290,Shikon-X Demo,Kindermann Corp.,Kindermann Corp.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
171,1298310,Rhythm Race,BlueFront,BlueFront,n/a,"0 .. 20,000","['Casual', 'Indie', 'Racing', 'Early Access']","['Indie', 'Combat Racing', 'Rhythm', 'Casual', 'Racing', 'Difficult', 'Score Attack', 'Colorful', 'Family Friendly', 'Atmospheric', 'Futuristic', 'Music', 'Fast-Paced', 'Great Soundtrack', 'Early Access', 'Replay Value', 'Controller', 'Singleplayer']",$2.99 
172,1298320,Galaxy Cat,Joseph English,Sleepy Vampire Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Precision Platformer', 'Retro', '2D', 'Cute', 'Pixel Graphics', 'GameMaker', 'Real-Time with Pause', 'Difficult', 'Comedy', 'Singleplayer', 'Side Scroller', 'Short', 'Platformer', '2D Platformer', 'Relaxing', 'Minimalist', 'Space', 'Cartoony']",$4.99 
173,1298330,Matrix Brain Twister Demo,Clever AI,Clever AI,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
174,1298340,Bad Meme,Homph,Homph LLC,n/a,"0 .. 20,000",['Action'],"['Action', 'Memes', 'Runner', 'Side Scroller', 'Arcade']",$0.99 
175,1298360,MIBT,feruloxstudios,feruloxstudios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Adventure', 'PvP', 'Co-op', 'Local Co-Op', 'Multiplayer', 'Singleplayer', 'Local Multiplayer', 'Platformer', 'Arcade', 'Shooter', 'FPS', ""Shoot 'Em Up"", 'Twin Stick Shooter', '2D', 'Pixel Graphics', 'Cute', 'Sci-fi', 'Retro', 'Funny']",$4.99 
176,1298370,Zap Blastum Demo,Shiny Dolphin Games LLC,Shiny Dolphin Games LLC,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$0.00 
177,1298380,EXPLORATION OF UNIVERSE,悦艺,悦艺,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Simulation', 'Strategy', 'Early Access']","['Casual', 'Simulation', 'Adventure', 'Strategy', 'Early Access', 'Space Sim', 'Sci-fi', 'Space']",$2.99 
178,1298390,Rubble Bubble,Ryan Bell,Ryan Bell,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$1.99 
179,1298460,Bleeding Moons Demo,IAN Games,Phoenix Online Publishing,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
180,1298470,Project_Escape,Harley Game Studios,Harley GW Dolton,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie']",n/a,$0.00 
181,1298480,Kardboard Kings,Henry's House,Henry's House,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$0.00 
182,1298500,Fantasy Mosaics 33: Inventor's Workshop,Andy Jurko,Andy Jurko,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle', 'Logic', '2D']",$6.99 
183,1298510,GeoLogic,Tomaz Campa,Tomaz Campa,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Strategy', 'Casual', 'Indie', 'Logic', 'Puzzle', 'Board Game', 'Pixel Graphics', 'Turn-Based', '2D', 'Family Friendly']",$4.99 
184,1298520,Zac Zac adventure,tfk1 games studios,aspid cat productor musical,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'in Early Access']","['Action', 'Indie', 'Adventure', 'Casual', 'Gore', 'Violent', 'Pixel Graphics', 'Arcade', 'Retro']",$13.99 
185,1298530,Self-Isolation,Dymchick1,Dymchick1,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$0.00 
186,1298550,Hell Corp,coderbanna,marutigames,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Early Access']",n/a,$0.00 
187,1298570,Aether Way Demo,Fearless Donut,Fearless Donut,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']",n/a,$0.00 
188,1298580,Pull Stay Demo,Nito Souji,Nito Souji,n/a,"0 .. 20,000",[''],n/a,$0.00 
189,1298590,Helltaker: Artbook + Pancake Recipe,vanripper,vanripper,n/a,"0 .. 20,000","['Adventure', 'Free to Play', 'Indie']",n/a,$9.99 
190,1298600,Dam Busters,julkip,SpielmannSpiel,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$1.99 
191,1298620,GAMECINE,Microblast Games,Microblast Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
192,1298630,"EVECTOR, Acid Thirst Demo",KGRVECTOR,KGRVECTOR,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
193,1298640,Buck Bradley Comic Adventure 2,WERDERA SRL,WERDERA SRL,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$7.99 
194,1298650,The Light Remake - Soundtrack,Носков Сергей,Носков Сергей,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']",n/a,$0.00 
195,1298660,Mirt. Tales of the Cold Land,Emanon Studios,Emanon Studios,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Violent', 'Visual Novel', 'Story Rich', 'Atmospheric', 'Multiple Endings']",$1.99 
196,1298670,"I, AI",Satur Entertainment,Satur Entertainment,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual', ""Shoot 'Em Up"", 'Arcade', 'Top-Down Shooter', 'Top-Down', 'Beautiful', 'Old School', 'Bullet Hell', 'Atmospheric', '2D', 'Sci-fi', 'Difficult', 'Space', 'Singleplayer', 'Shooter', 'Futuristic', 'Replay Value', 'Retro']",$5.19 
197,1298680,Bang For Your Truck,CullyCrab,CullyCrab,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'Early Access']",n/a,$0.00 
198,1298690,Nigel's Journey : A Working Day,Maestro Creations,Maestro Creations,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
199,1298700,patter warrior,KJ,KJ,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Indie', 'Action', 'Adventure', 'RPG', 'FPS', 'Violent']",$0.99 
200,1298720,Time for Quest Soundtrack,Blacer Studio,Blacer Studio,n/a,"0 .. 20,000",[''],n/a,$0.00 
201,1298740,Hopebringers,Critical Miss Games,Critical Miss Games,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Strategy', 'Indie', 'Turn-Based Tactics', 'Tactical RPG', 'Singleplayer', 'Fantasy', 'Medieval', 'Turn-Based Strategy', 'Tabletop']",$0.00 
202,1298760,Perilous Warp Demo,Crystice Softworks,Crystice Softworks,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
203,1298780,Section Six Soundtrack,Lepus Games,Lepus Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
204,1298800,Papetura Demo,Petums,Petums,n/a,"0 .. 20,000",['Adventure'],n/a,$0.00 
205,1298810,GAMECINE Demo,Microblast Games,Microblast Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual']",n/a,$0.00 
206,1298820,Ad Agency Tycoon,BarCode Studios,BarCode Studios,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Early Access']","['Casual', 'Time Management', 'Simulation', 'Management', 'Economy', 'Capitalism', 'Early Access', 'Indie', '2D', 'Cartoony', 'Point & Click', 'Cartoon', '1980s', ""1990's"", 'Resource Management', 'Singleplayer']",$11.99 
207,1298830,Don't Fall,Weien Meng,Weien Meng,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer']","['Souls-like', 'Casual', 'PvP', 'Competitive', 'Battle Royale', 'e-sports', 'Third Person', 'Top-Down', 'Action', 'Fantasy', 'Combat', 'Massively Multiplayer', 'Multiplayer', 'Indie']",$8.09 
208,1298850,Lihue,Nehual Pascale,Nehual Pascale,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
209,1298860,Taimumari 2 Demo,TERNOX,TERNOX,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie']",n/a,$0.00 
210,1298870,Fantasy Grounds - Jans Token Pack 02 - Desert Creatures,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$5.99 
211,1298880,Barrel Blast,Me First Games,Me First Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie', 'Arcade', 'Platformer']",$8.49 
212,1298890,Whispers from Within: Moving On,Think Ten Media Group,Think Ten Media Group,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Exploration', 'Walking Simulator', 'VR', 'Story Rich', 'Surreal', 'Atmospheric', 'Psychological', 'Adventure', 'Singleplayer', 'Narrative', 'Indie', 'Mystery']",$4.99 
213,1298910,Welcome to Graymount Demo,"MidnightCoffee, Inc.","MidnightCoffee, Inc.",n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
214,1298920,Fantasy Grounds - Jans Token Pack 01 - Desert Warriors,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
215,1298940,#NAME?,La Cosa Entertainment,La Cosa Entertainment,n/a,"0 .. 20,000",[''],n/a,$0.00 
216,1298970,The Employee Demo,Parallelogram Software,Parallelogram Software,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation']",n/a,$0.00 
217,1298980,Fantasy Grounds - Smuggler's Port of the Undercity,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
218,1299010,Overseer,Jarrod Muddyman,Lamina Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['Action', 'Early Access', 'Indie', 'RPG', 'Adventure', 'Dungeon Crawler', 'Dark']",$5.99 
219,1299020,Axeson's Fury VR Demo,Matt Randall,Axeson Games,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
220,1299040,Holy Potatoes! I'm A Hero?!,Daylight Studios,Daylight Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']",n/a,$0.00 
221,1299050,Blink Cam OST,ZLM Crafter,Blink Cam Music,n/a,"0 .. 20,000",[''],n/a,$0.00 
222,1299070,Blacksmith Bay,562 Interactive,562 Interactive,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Simulation']",n/a,$0.00 
223,1299090,DEEMO -Reborn- Prime Pack I,Rayark International Limited,Rayark International Limited,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']",n/a,$0.00 
224,1299120,Mosaique Neko Waifus 2,Lil Hentai Games,Lil Hentai Games,n/a,"20,000 .. 50,000","['Casual', 'RPG']","['Hentai', 'Sexual Content', 'NSFW', 'Nudity', 'LGBTQ+', 'Visual Novel', '2D', 'RPG', 'Puzzle', 'Interactive Fiction', 'Colorful', 'Romance', 'Singleplayer', 'Anime', 'Collectathon', 'Casual', 'Dating Sim', 'Cute', 'Beautiful', 'Hand-drawn']",$1.99 
225,1299150,Software Engineering Course / Informatyka - zrozum i zaprogramuj komputer,Wydawnictwo Dagiel,Adventuresity,n/a,"0 .. 20,000",['Indie'],n/a,$4.99 
226,1299170,Ova Magica,ClaudiaTheDev,Top Hat Studios Inc,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Simulation']",n/a,$0.00 
227,1299190,Endless World - All Star Pack: Holy Light,Radiance Games,Radiance Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG']",n/a,$16.99 
228,1299200,X-Plane 11 - Add-on: Airfield Canada - CYQY - J.A. Douglas McCurdy Sydney Airport,Airfield Canada,Airfield Canada,n/a,"0 .. 20,000","['Casual', 'Simulation']",n/a,$18.99 
229,1299220,Rockytown,Objectif 3D - game,Objectif 3D - game,n/a,"0 .. 20,000",['Casual'],"['Casual', 'VR', 'Minigames', 'Free to Play', 'Indie']",$0.00 
230,1299230,Project Thebe,RunServer,RunServer,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Strategy']",n/a,$0.00 
231,1299250,O.R.B. Offensive Rolling Bot,Riimu Games Oy,Bonus Stage Publishing,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
232,1299260,Isolation Story,Elushis,Elushis Music & Gaming,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Simulation', 'in Early Access']",n/a,$9.99 
233,1299270,Kingdom Two Crowns: Dead Lands,Stumpy,Raw Fury,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
234,1299300,Fight Of Animals - The Sorcerer Costume/Magic Squirrel,Digital Crafter,Digital Crafter,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Sports']",n/a,$1.99 
235,1299320,Midnight Castle Succubus DX,pixelteishoku,Critical Bliss,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']",n/a,$12.99 
236,1299330,Victory At Sea Ironclad,Evil Twin Artworks,Evil Twin Artworks,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Strategy', 'Early Access']",n/a,$0.00 
237,1299340,Sausage Dog Tends To Infinity,Andrew Fender,Straight Back Games,n/a,"0 .. 20,000","['Indie', 'Strategy']",n/a,$0.00 
238,1299350,Make Your Kingdom Demo,yo_serjio,yo_serjio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
239,1299360,Mighty Goose,Blastmode,PLAYISM,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
240,1299370,Friendship with Benefits,TwistedScarlett60,TwistedScarlett60,n/a,"0 .. 20,000",['Indie'],n/a,$10.99 
241,1299400,Understand,Artless Games,Artless Games,n/a,"20,000 .. 50,000","['Casual', 'Indie']","['Abstract', 'Minimalist', 'Logic', 'Experimental', 'Puzzle', '2D', 'Mouse only', 'Singleplayer', 'Indie', 'Casual', 'Philosophical', 'Education']",$3.99 
242,1299410,My Countless Worlds ~Enchanted Cape~,Wanderingmask,Narrative Nine Ltd,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
243,1299420,Touhou : Shooting Star | 東方流星譚,星屑ラボラトリー,T-Works,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Faith', ""Shoot 'Em Up"", 'Bullet Hell', 'RPG']",$18.99 
244,1299430,Extortion,Dysnomia,Dysnomia,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie', 'Hacking', 'Programming', '2D', 'Singleplayer', 'Puzzle', 'Sci-fi', 'Adventure']",$5.99 
245,1299440,Matergari: Below Valesia Demo,Quantum Sufficit,Quantum Sufficit,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'RPG']",n/a,$0.00 
246,1299470,Forge and Fight Demo,Flamebait Games,Flamebait Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation']",n/a,$0.00 
247,1299480,The Fabled Woods,CyberPunch Studios,Headup,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
248,1299490,Tower Princess Demo,AweKteaM, HypeTrain Digital,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
249,1299530,Euro Truck Simulator 2 - FH Tuning Pack,SCS Software,SCS Software,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$3.99 
250,1299540,The Zone: Stalker Stories,Illuminated Games,Illuminated Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Early Access']",n/a,$0.00 
251,1299570,Zac Zac adventure Demo,thefurryking1,aspid cat productor musical,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
252,1299580,Agent-00,Not A Serious Game Studio,Not A Serious Game Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie']","['Indie', 'Free to Play', 'Violent', 'Isometric', 'Puzzle', 'Stealth', 'Singleplayer', 'Ambient', 'Action', 'Casual', 'Adventure']",$0.00 
253,1299590,Total War: THREE KINGDOMS – Shi Xie,CREATIVE ASSEMBLY,,n/a,"0 .. 20,000","['Action', 'Strategy']",n/a,$0.00 
254,1299600,Tinseltown Tycoon,Caffeinedependent Software,Caffeinedependent Software,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Indie', 'Simulation', 'Strategy', 'Casual', 'Management']",$5.99 
255,1299610,Summer Flowers - Adult Art Pack,Male Doll,,n/a,"0 .. 20,000",['Casual'],n/a,$0.00 
256,1299620,Fabled Lands,Prime Games,Prime Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$0.00 
257,1299630,Operator's Soundtrack,Jutsu Games,Games Operators,n/a,"0 .. 20,000",[''],n/a,$0.00 
258,1299640,Monorail Stories Demo,Stelex Software,Stelex Software,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
259,1299650,Chemistry My Love,SPIN Software,SPIN Software,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Early Access']",n/a,$0.00 
260,1299660,WiP,Hinawajin,Hinawajin,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Shooter', '2D Platformer', 'Pixel Graphics', 'Singleplayer', ""Beat 'em up""]",$0.99 
261,1299680,NicoNotes The Whoo!,Whistlers World,Whistlers World,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$12.99 
262,1299690,Gori: Cuddly Carnage,Angry Demon Studio,Angry Demon Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
263,1299710,Return of the Phantom,MPS Labs,Ziggurat,n/a,"50,000 .. 100,000",['Adventure'],"['Adventure', 'Point & Click', 'Detective', 'Mystery', 'Investigation', 'Historical', 'Time Travel', 'Horror', 'Drama', 'Thriller', 'Conversation', 'Singleplayer', 'Atmospheric', 'Classic']",$6.99 
264,1299720,Les Manley in: Search for the King,Accolade Inc.,Ziggurat,n/a,"0 .. 20,000",['Adventure'],n/a,$6.99 
265,1299730,Les Manley in: Lost in L.A.,"Accolade, Inc.",Ziggurat,n/a,"0 .. 20,000",['Adventure'],n/a,$6.99 
266,1299740,FlatOut 4: Total Insanity Soundtrack,Kylotonn,Strategy First,n/a,"0 .. 20,000",['Racing'],n/a,$0.00 
