,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
5140,81007,Doom 3 Trailer,id Software,id Software,n/a,"0 .. 20,000",[''],"['Horror', 'FPS', 'Action', 'Sci-fi', 'Dark', 'First-Person', 'Classic', 'Shooter', 'Singleplayer', 'Gore', 'Demons', 'Atmospheric', 'Zombies', 'Survival Horror', 'Futuristic', 'Mars', 'Moddable', 'Multiplayer', 'Co-op', 'Adventure']",$0.00 
5141,81008,Hard Reset Teaser,Flying Wild Hog,Flying Wild Hog,n/a,"0 .. 20,000","['Action', 'Indie']","['FPS', 'Cyberpunk', 'Action', 'Sci-fi', 'Shooter', 'Indie', 'Singleplayer', 'First-Person', 'Dystopian ', 'Robots', 'Difficult', '3D Vision', 'Old School', 'Atmospheric']",$0.00 
5142,81009,Ignite Teaser,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5143,81010,Wasteland Angel Teaser,Octane Games,Meridian4,n/a,"0 .. 20,000",[''],"['Action', 'Indie', 'Post-apocalyptic', 'Shooter', 'Female Protagonist', 'Arcade', 'Racing', 'Top-Down']",$0.00 
5144,81011,Hitogata Happa Trailer,Platine Dispositif,Rockin' Android,n/a,"0 .. 20,000",[''],"['Bullet Hell', ""Shoot 'Em Up"", 'Indie', 'Action', 'Anime', 'Female Protagonist', 'Shooter', 'Arcade']",$0.00 
5145,81012,GundeadliGne Trailer,Platine Dispositif,Rockin' Android,n/a,"0 .. 20,000",[''],"['Bullet Hell', ""Shoot 'Em Up"", 'Anime', 'Indie', 'Action', 'Female Protagonist', 'Shooter', '2D', 'Co-op', 'Local Co-Op', 'Arcade', 'Local Multiplayer', 'Nudity']",$0.00 
5146,81013,Rage Trailer,id Software,Bethesda Softworks,n/a,"0 .. 20,000",[''],"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Singleplayer', 'First-Person', 'Racing', 'Sci-fi', 'Co-op', 'Multiplayer', 'Atmospheric', 'Adventure', 'Gore', 'RPG', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",$0.00 
5147,81014,Civilization V - Korea DLC PEGI,,,n/a,"0 .. 20,000",[''],['Strategy'],$0.00 
5148,81015,Civilization V - Ancient World DLC ESRB,Firaxis Games,2K Games,n/a,"0 .. 20,000",[''],['Strategy'],$0.00 
5149,81016,Civilization V - Ancient World DLC PEGI,,,n/a,"0 .. 20,000",[''],['Strategy'],$0.00 
5150,81017,Civilization V - Korea DLC ESRB,Firaxis Games,2K Games,n/a,"0 .. 20,000",[''],['Strategy'],$0.00 
5151,81018,Deus Ex Purity First Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5152,81019,The Baconing CG Trailer,Hothead Games,Hothead Games,n/a,"0 .. 20,000",[''],"['RPG', 'Adventure', 'Action', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action RPG']",$0.00 
5153,81020,EDGE Trailer,Two Tribes,Two Tribes,n/a,"0 .. 20,000",[''],"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro', 'Minimalist']",$0.00 
5154,81021,Avadon: The Black Fortress Trailer,Spiderweb Software,Spiderweb Software,n/a,"0 .. 20,000",[''],"['RPG', 'Indie', 'Fantasy', 'Isometric', 'Turn-Based', 'Old School', 'Turn-Based Combat', 'Party-Based RPG', 'Grid-Based Movement', 'Story Rich', 'CRPG', '2D', 'Singleplayer', 'Exploration', 'Female Protagonist', 'Retro', 'Adventure', 'Strategy']",$0.00 
5155,81022,Nuclear Dawn Trailer,InterWave Studios,InterWave Studios,n/a,"0 .. 20,000",[''],"['Strategy', 'FPS', 'Action', 'Multiplayer', 'RTS', 'Post-apocalyptic', 'Sci-fi', 'Shooter', 'Tactical', 'First-Person', 'Co-op']",$0.00 
5156,81023,Space Marine Developer Diary 3,Relic,THQ,n/a,"0 .. 20,000",[''],n/a,$0.00 
5157,81024,Rage - Blake Griffin,id Software,Bethesda Softworks,n/a,"0 .. 20,000",[''],"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Singleplayer', 'First-Person', 'Racing', 'Sci-fi', 'Co-op', 'Multiplayer', 'Atmospheric', 'Adventure', 'Gore', 'RPG', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",$0.00 
5158,81025,Rage - Making of Wasteland,id Software,Bethesda Softworks,n/a,"0 .. 20,000",[''],"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Singleplayer', 'First-Person', 'Racing', 'Sci-fi', 'Co-op', 'Multiplayer', 'Atmospheric', 'Adventure', 'Gore', 'RPG', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",$0.00 
5159,81026,Dota 2 Gamescom Trailer,Valve ,Valve,n/a,"0 .. 20,000",[''],"['Free to Play', 'MOBA', 'Multiplayer', 'Strategy', 'e-sports', 'Team-Based', 'Competitive', 'Action', 'Online Co-Op', 'PvP', 'Difficult', 'Co-op', 'RTS', 'Tower Defense', 'Fantasy', 'RPG', 'Character Customization', 'Replay Value', 'Action RPG', 'Simulation']",$0.00 
5160,81027,"Red Orchestra 2 ""Remembering"" Video",Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",[''],"['Realistic', 'World War II', 'FPS', 'Multiplayer', 'Historical', 'Action', 'Tactical', 'First-Person', 'Shooter', 'Military', 'Team-Based', 'War', 'Simulation', 'Atmospheric', 'Tanks', 'Gore', 'Difficult', 'Co-op', 'Strategy', 'Singleplayer']",$0.00 
5161,81028,Blocks That Matter - Trailer 2,Swing Swing Submarine,,n/a,"0 .. 20,000",[''],"['Puzzle', 'Indie', 'Platformer', 'Casual', '2D', 'Puzzle-Platformer', 'Singleplayer', 'Robots']",$0.00 
5162,81029,Rage - Making of Legacy,id Software,Bethesda Softworks,n/a,"0 .. 20,000",[''],"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Singleplayer', 'First-Person', 'Racing', 'Sci-fi', 'Co-op', 'Multiplayer', 'Atmospheric', 'Adventure', 'Gore', 'RPG', 'Horror', 'Crafting', 'Survival', 'Linear', 'Online Co-Op']",$0.00 
5163,81030,Rage - Making of Arsenal,id Software,Bethesda Softworks,n/a,"0 .. 20,000",[''],"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Singleplayer', 'First-Person', 'Racing', 'Sci-fi', 'Co-op', 'Multiplayer', 'Atmospheric', 'Gore', 'Adventure', 'RPG', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",$0.00 
5164,81031,Dota2 Gamescom Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5165,81032,Call of Duty Modern Warfare 3 Reveal Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5166,81033,Football Manager 2012 Match Engine Footage (WIP),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5167,81034,Dead Rising 2 - Off the Record E3 2011 Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5168,81035,Football Manager 2012 Adaptable Layout Video,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5169,81036,Rage - The Sound and The Art,id Software,Bethesda Softworks,n/a,"0 .. 20,000",[''],"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Singleplayer', 'First-Person', 'Racing', 'Sci-fi', 'Co-op', 'Multiplayer', 'Atmospheric', 'Gore', 'Adventure', 'RPG', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",$0.00 
5170,81037,Dead Rising 2 - Off the Record Gameplay Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5171,81038,Dead Rising 2 - Off the Record Electric Crusher Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5172,81039,Blocks That Matter - Trailer 1,Swing Swing Submarine,,n/a,"0 .. 20,000",[''],"['Puzzle', 'Indie', 'Platformer', 'Casual', '2D', 'Puzzle-Platformer', 'Singleplayer', 'Cute', 'Robots']",$0.00 
5173,81040,The Baconing Gameplay Trailer,Hothead Games,Hothead Games,n/a,"0 .. 20,000",[''],"['RPG', 'Adventure', 'Action', 'Comedy', 'Local Co-Op', 'Action RPG', 'Singleplayer']",$0.00 
5174,81041,Alien Hallway Trailer,Sigma Team Inc.,Sigma Team Inc.,n/a,"0 .. 20,000","['Strategy', 'Indie']","['Strategy', 'Indie', 'Action', 'Casual', 'Aliens']",$0.00 
5175,81042,Bunch of Heroes Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5176,81043,Hard Reset Trailer,Flying Wild Hog,Flying Wild Hog,n/a,"0 .. 20,000",[''],"['FPS', 'Cyberpunk', 'Action', 'Sci-fi', 'Indie', 'Shooter', 'Singleplayer', 'First-Person', 'Dystopian ', 'Robots', 'Difficult', '3D Vision', 'Old School', 'Atmospheric']",$0.00 
5177,81044,Gundemonium Recollection Promo Trailer,Platine Dispositif,Rockin' Android,n/a,"0 .. 20,000",[''],"['Bullet Hell', ""Shoot 'Em Up"", 'Anime', 'Indie', 'Action', '2D', 'Female Protagonist', 'Shooter', 'Arcade', 'Great Soundtrack']",$0.00 
5178,81045,Rugby Challenge Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5179,81046,Rock of Ages - Rock Beats Everything Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5180,81047,Saints Row: The Third Luchadores Trailer,Volition,THQ,n/a,"0 .. 20,000",[''],"['Open World', 'Action', 'Comedy', 'Co-op', 'Third-Person Shooter', 'Funny', 'Sandbox', 'Third Person', 'Online Co-Op', 'Character Customization', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Multiplayer', 'Crime', 'Female Protagonist', 'Adventure', 'Satire', 'RPG', 'Zombies']",$0.00 
5181,81048,F1 2011 Trailer Pegi ,,,n/a,"0 .. 20,000",[''],"['Racing', 'Simulation', 'Sports', 'Multiplayer']",$0.00 
5182,81049,F1 2011 Dev Diary 2 ESRB,Codemasters Birmingham,,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Simulation', 'Sports', 'Multiplayer']",$0.00 
5183,81050,F1 2011 Dev Diary 2 PEGI,,,n/a,"0 .. 20,000",[''],"['Racing', 'Simulation', 'Sports', 'Multiplayer']",$0.00 
5184,81051,F1 2011 Trailer ESRB,,,n/a,"0 .. 20,000","['Racing', 'Sports']",n/a,$0.00 
5185,81052,F1 2011 Dev Diary 1 ESRB,Codemasters Birmingham,,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Simulation', 'Sports', 'Multiplayer']",$0.00 
5186,81053,F1 2011 Dev Diary 1 PEGI,,,n/a,"0 .. 20,000",[''],"['Racing', 'Simulation', 'Sports', 'Multiplayer']",$0.00 
5187,81054,Crimecraft: Bleedout Gameplay Trailer,Vogster Entertainment,Vogster Entertainment,n/a,"0 .. 20,000","['Free to Play', 'Action', 'RPG', 'Massively Multiplayer']",n/a,$0.00 
5188,81055,Crimecraft: Bleedout Accolades Trailer,Vogster Entertainment,Vogster Entertainment,n/a,"0 .. 20,000","['Free to Play', 'Action', 'RPG']",n/a,$0.00 
5189,81056,Crimecraft: Bleedout Episodic Trailer,,,n/a,"0 .. 20,000","['Free to Play', 'Action', 'RPG', 'Massively Multiplayer']",n/a,$0.00 
5190,81057,Dead Island - Fight Together Trailer (PEGI),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5191,81058,Dead Island - Fight Together Trailer (ESRB),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5192,81059,Serious Sam 3 - Serious Chaos Trailer,Croteam,Devolver Digital,n/a,"0 .. 20,000",[''],"['FPS', 'Action', 'Gore', 'Co-op', 'Comedy', 'Online Co-Op', 'Aliens', 'First-Person', 'Shooter', 'Multiplayer', 'Old School', 'Local Co-Op', 'Indie', 'Funny', 'Split Screen', 'Difficult', 'Singleplayer', 'Sci-fi', 'Adventure', 'Local Multiplayer']",$0.00 
5193,81060,Rugby Challenge Main Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5194,81061,Counter-Strike: GO - Intro Trailer,Valve,Valve,n/a,"0 .. 20,000",[''],n/a,$0.00 
5195,81062,Post Mortem Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5196,81063,Hard Reset Story Trailer,Flying Wild Hog,Flying Wild Hog,n/a,"0 .. 20,000","['Action', 'Indie']","['FPS', 'Cyberpunk', 'Action', 'Sci-fi', 'Shooter', 'Indie', 'Singleplayer', 'First-Person', 'Dystopian ', 'Robots', 'Difficult', '3D Vision', 'Old School', 'Atmospheric']",$0.00 
5197,81064,SHOGUN 2 - Rise of the Samurai (RU) (PEGI),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5198,81065,The Baconing Launch Trailer,Hothead Games,Hothead Games,n/a,"0 .. 20,000",[''],"['RPG', 'Action', 'Adventure', 'Comedy', 'Local Co-Op', 'Action RPG', 'Singleplayer']",$0.00 
5199,81066,SHOGUN 2 - Rise of the Samurai (EN) (PEGI),The Creative Assembly,SEGA,n/a,"0 .. 20,000",[''],"['Strategy', 'Turn-Based Strategy', 'Historical', 'RTS', 'Grand Strategy', 'Tactical', 'Singleplayer', 'Real Time Tactics', 'Multiplayer', 'Diplomacy', 'Ninja', 'Military', 'Turn-Based', 'Co-op', 'Medieval', 'Great Soundtrack', 'Stylized', 'Turn-Based Tactics', 'Moddable', 'Action']",$0.00 
5200,81067,GundeadliGne Gameplay Trailer,Platine Dispositif,Rockin' Android,n/a,"0 .. 20,000",[''],"['Bullet Hell', ""Shoot 'Em Up"", 'Anime', 'Indie', 'Action', 'Female Protagonist', 'Shooter', '2D', 'Local Co-Op', 'Co-op', 'Arcade', 'Local Multiplayer', 'Nudity']",$0.00 
5201,81068,Serious Sam Double D - Gameplay video,Mommy's Best Games,Devolver Digital and Croteam ,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Platformer', 'Shooter', '2D', 'Comedy', 'Gore', 'Local Co-Op']",$0.00 
5202,81069,Serious Sam Double D - Gunstacker Video,Mommy's Best Games,Devolver Digital and Croteam ,n/a,"0 .. 20,000",[''],"['Action', 'Indie', 'Platformer', 'Shooter', '2D', 'Comedy', 'Gore', 'Local Co-Op']",$0.00 
5203,81070,Achron Launch Trailer,Hazardous Software Inc.,,n/a,"0 .. 20,000",[''],"['Strategy', 'Indie', 'Time Travel', 'RTS', 'Multiplayer', 'Time Manipulation', 'Sci-fi', 'Moddable']",$0.00 
5204,81071,Achron Gameplay Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5205,81072,Robin Hood Trailer,Spellbound,Meridian4,n/a,"0 .. 20,000",[''],"['Strategy', 'Stealth', 'Isometric', 'Tactical', 'Medieval', 'Adventure', 'Classic', 'Historical', 'Singleplayer', 'RPG']",$0.00 
5206,81073,SHOGUN 2 - Rise of the Samurai (ES) (PEGI),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5207,81074,Dead Rising 2 - Off the Record Sandbox Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5208,81075,Red Orchestra 2 Multiplayer Gameplay Video,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5209,81076,SHOGUN 2 - Rise of the Samurai (POL) (PEGI),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5210,81077,Red Orchestra 2 Multiplayer Gameplay Trailer,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",[''],"['Realistic', 'World War II', 'FPS', 'Multiplayer', 'Historical', 'Action', 'Tactical', 'First-Person', 'Shooter', 'Military', 'Team-Based', 'War', 'Simulation', 'Atmospheric', 'Tanks', 'Gore', 'Difficult', 'Co-op', 'Strategy', 'Singleplayer']",$0.00 
5211,81078,Homefront - The Rock Map Pack Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5212,81079,Homefront - The Rock Map Pack Trailer BBFC,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5213,81080,Homefront - The Rock Map Pack Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5214,81081,Homefront - The Rock Map Pack Trailer PEGI,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5215,81082,Wargame: European Escalation Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5216,81083,SHOGUN 2 - Rise of the Samurai (IT) (PEGI),The Creative Assembly,SEGA,n/a,"0 .. 20,000",[''],"['Strategy', 'Turn-Based Strategy', 'Historical', 'RTS', 'Grand Strategy', 'Tactical', 'Singleplayer', 'Real Time Tactics', 'Multiplayer', 'Diplomacy', 'Ninja', 'Military', 'Turn-Based', 'Co-op', 'Medieval', 'Great Soundtrack', 'Stylized', 'Turn-Based Tactics', 'Moddable', 'Action']",$0.00 
5217,81084,SHOGUN 2 - Rise of the Samurai (DE) (PEGI),The Creative Assembly,SEGA,n/a,"0 .. 20,000",[''],"['Strategy', 'Historical', 'Turn-Based Strategy', 'RTS', 'Grand Strategy', 'Tactical', 'Singleplayer', 'Real Time Tactics', 'Multiplayer', 'Diplomacy', 'Ninja', 'Military', 'Turn-Based', 'Co-op', 'Great Soundtrack', 'Medieval', 'Turn-Based Tactics', 'Stylized', 'Moddable', 'Action']",$0.00 
5218,81085,SHOGUN 2 - Rise of the Samurai (FR) (PEGI),The Creative Assembly,SEGA,n/a,"0 .. 20,000",[''],"['Strategy', 'Turn-Based Strategy', 'Historical', 'RTS', 'Grand Strategy', 'Tactical', 'Singleplayer', 'Real Time Tactics', 'Multiplayer', 'Diplomacy', 'Ninja', 'Military', 'Turn-Based', 'Co-op', 'Medieval', 'Great Soundtrack', 'Stylized', 'Turn-Based Tactics', 'Moddable', 'Action']",$0.00 
5219,81086,Test Movie,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5220,81087,Gatling Gears - Trailer,Vanguard Games,Electronic Arts,n/a,"0 .. 20,000",[''],"['Action', 'Adventure', 'Indie', 'Twin Stick Shooter', 'Steampunk', 'Co-op']",$0.00 
5221,81090,Space Marine Brothers Trailer,Relic,THQ,n/a,"0 .. 20,000",[''],n/a,$0.00 
5222,81091,Space Marine Weapons Trailer,Relic,THQ,n/a,"0 .. 20,000",[''],n/a,$0.00 
5223,81092,Space Marine Enemies Trailer,Relic,THQ,n/a,"0 .. 20,000",[''],n/a,$0.00 
5224,81093,Rock of Ages - Coming Soon Trailer,ACE Team,"Atlus U.S.A., Inc.",n/a,"0 .. 20,000",[''],"['Comedy', 'Indie', 'Strategy', 'Tower Defense', 'Action', 'Racing', 'Historical', 'Multiplayer', 'Funny', 'Local Multiplayer', 'Bowling', 'Singleplayer', 'Destruction', 'Casual', 'Split Screen']",$0.00 
5225,81094,Wasteland Angel Release Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5226,81096,The Binding of Isaac Trailer,,,n/a,"0 .. 20,000","['Action', 'Indie']","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Addictive', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Dungeon Crawler', 'Perma Death', 'Bullet Hell', 'Atmospheric']",$0.00 
5227,81097,Dead Island Launch Trailer (ESRB),Techland,Deep Silver,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$0.00 
5228,81098,Astro Tripper Trailer,PomPom,Pom Pom Games,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
5229,81099,Dead Island Launch Trailer (PEGI),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5230,81100,Rugby Challenge Gameplay Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5231,81101,Rugby Challenge Stadium Creation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5232,81102,Rugby Challenge Visual Presentation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5233,81103,Rugby Challenge Trailer Main,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5234,81104,PT Boats: South Gambit Trailer,studio4,Akella,n/a,"0 .. 20,000",[''],"['Simulation', 'Naval']",$0.00 
5235,81105,PT Boats Knights of the Sea Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5236,81106,Rugby Challenge Game play Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5237,81107,Rugby Challenge Trailer,Sidhe,Sidhe,n/a,"0 .. 20,000",[''],n/a,$0.00 
5238,81110,A Game of Thrones-Genesis Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5239,81111,Hamilton's Great Adventure Release Trailer,Fatshark,Fatshark,n/a,"0 .. 20,000",[''],"['Indie', 'Adventure', 'Casual', 'Puzzle', 'Singleplayer', 'Puzzle-Platformer']",$0.00 
5240,81112,Wasteland Angel Trailer 2,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5241,81113,PT Boats: South Gambit Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5242,81114,PT Boats: Knights of the Sea Trailer,Studio4,Akella,n/a,"0 .. 20,000",[''],"['Simulation', 'Naval']",$0.00 
5243,81115,The Haunted: Hells Reach Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5244,81116,Dungeons: The Dark Lord PEGI Trailer,,,n/a,"0 .. 20,000",[''],"['Strategy', 'Simulation', 'RPG', 'Multiplayer', 'Villain Protagonist']",$0.00 
5245,81117,Dungeons: The Dark Lord ESRB Trailer,Realmforge Studios,Kalypso Media Digital,n/a,"0 .. 20,000","['Strategy', 'RPG', 'Simulation']","['Strategy', 'Simulation', 'RPG', 'Multiplayer', 'Villain Protagonist']",$0.00 
5246,81118,Nuclear Dawn Commander Tutorial,InterWave Studios,InterWave Studios,n/a,"0 .. 20,000",[''],"['Strategy', 'FPS', 'Action', 'Multiplayer', 'RTS', 'Post-apocalyptic', 'Sci-fi', 'Shooter', 'Tactical', 'First-Person', 'Co-op']",$0.00 
5247,81119,The Haunted: Hells Reach Trailer New,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5248,81120,Wasteland Angel Release Trailer 3,Octane Games,Meridian4,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Post-apocalyptic', 'Female Protagonist', 'Shooter', 'Arcade', 'Racing', 'Top-Down']",$0.00 
5249,81121,Hard Reset Launch Trailer,Flying Wild Hog,Flying Wild Hog,n/a,"0 .. 20,000","['Action', 'Indie']","['FPS', 'Cyberpunk', 'Action', 'Sci-fi', 'Shooter', 'Indie', 'Singleplayer', 'First-Person', 'Dystopian ', 'Robots', 'Difficult', '3D Vision', 'Old School', 'Atmospheric']",$0.00 
5250,81122,Saints Row: The Third Deckers Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5251,81123,Xotic Trailer,,,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
5252,81124,Xotic Overview Trailer,"WXP Games, LLC",,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'FPS', 'Arcade', 'Sci-fi', 'First-Person']",$0.00 
5253,81125,Xotic Weapons Trailer,"WXP Games, LLC",,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'FPS', 'Arcade', 'Sci-fi', 'First-Person']",$0.00 
5254,81126,Xotic Points and Leadboards Trailer,"WXP Games, LLC",,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'FPS', 'Arcade', 'Sci-fi', 'First-Person']",$0.00 
5255,81127,Demolition Inc Trailer,Zeroscale,Zeroscale,n/a,"0 .. 20,000",[''],"['Strategy', 'Indie', 'Casual', 'Simulation', 'Action', 'Destruction', 'Puzzle', 'Physics']",$0.00 
5256,81128,Nancy Drew: Shadow at the Water's Edge Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5257,81129,Worms Ultimate Mayhem 3D Deformation Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5258,81130,Worms Ultimate Mayhem Single Player Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5259,81131,Call of Duty Black Ops - Rezurrection Content Pack ESRB Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5260,81132,Call of Duty Black Ops - Rezurrection Content Pack Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5261,81133,Call of Duty: Black Ops - Rezurrection Content Pack PEGI Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5262,81134,PAYDAY The Heist Trailer,OverKill Software,Sony Online Entertainment,n/a,"0 .. 20,000",['Action'],"['FPS', 'Action', 'Co-op', 'Heist', 'Multiplayer', 'Crime', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Great Soundtrack', 'Stealth', 'Difficult', 'Tactical', 'Strategy', 'Singleplayer', 'Simulation', 'RPG', 'Indie', 'Adventure']",$0.00 
5263,81135,Orcs Must Die Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5264,81136,Orcs Must Die Trailer,Robot Entertainment,,n/a,"0 .. 20,000",[''],"['Tower Defense', 'Action', 'Strategy', 'Third Person', 'Fantasy', 'Singleplayer', 'Indie', 'Comedy', 'Funny', 'Third-Person Shooter', 'Cartoony', 'Magic', 'Score Attack', 'Great Soundtrack', 'Shooter', 'Multiplayer', 'Addictive', 'Adventure', 'RPG', 'Arcade']",$0.00 
5265,81137,Call of Duty: Black Ops - Rezurrection Content Pack Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5266,81138,Call of Duty: Black Ops - Rezurrection Content Pack ESRB Trailer,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5267,81139,Rusty Hearts Trailer,Stairway Games,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5268,81140,Global Agenda Recursive Colony Trailer,Hi-Rez Studios,Hi-Rez Studios,n/a,"0 .. 20,000","['Action', 'Massively Multiplayer']",n/a,$0.00 
5269,81141,The Cursed Crusade Templars Curse Trailer Ger,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
