,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
117,384427,CF-3-02 Retopology - Order in Chaos,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
118,384428,CF-3-03 Retopology - Mouth and Teeth,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
119,384429,"CF-3-04 Retopology - Arms, Feet, Back",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
120,384430,CF-3-05 Retopology - Fix & Wrap up,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
121,384431,CF-4-01 Final Mesh - UV Unwrapping,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
122,384432,CF-4-02 Final Mesh - Baking and Displace,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
123,384433,CF-4-03 Final Mesh - Fixing Eyes,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
124,384434,CF-4-04 Final Mesh - Last Corrections,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
125,384435,CF-5-01 Rigging - Basic Bones,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
126,384436,CF-5-02 Rigging - Foot roll,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
127,384437,CF-5-03 Rigging - Palm Control,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
128,384438,CF-5-04 Rigging - Tidying Up,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
129,384439,CF-5-05 Rigging - Knee Target,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
130,384440,CF-5-06 Rigging - Finger Setup,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
131,384441,CF-5-07 Rigging - Eye Setup,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
132,384442,CF-5-08 Rigging - Mirroring,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
133,384443,"CF-5-09 Rigging - Deform, Weights",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
134,384444,CF-5-10 Rigging - Eye blink Shapes,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
135,384445,CF-5-11 Rigging - Custom Bone Shapes,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
136,384446,CF-5-12 Rigging - Fixing Jaw,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
137,384447,CF-6-01 Bump Map - Simple Wrinkles,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
138,384448,CF-6-02 Bump Map - Skin Direction,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
139,384449,CF-6-03 Bump Map - Stencil Texture,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
140,384450,CF-6-04 Bump Map - Working with Stencils,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
141,384451,CF-6-05 Bump Map - Detailing Head,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
142,384452,CF-6-06 Bump Map - Mouth and Tongue,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
143,384453,CF-6-07 Bump Map - More Details,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
144,384454,CF-6-08 Bump Map - Fix Seams,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
145,384455,CF-6-09 Bump Map - Hands and Feet,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
146,384456,"CF-6-10 Bump Map - Details, Finalizing",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
147,384457,CF-7-01 Color Maps - Eyes,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
148,384458,CF-7-02 Color Maps - Block out Body,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
149,384459,CF-7-03 Color Maps - First Detail Pass,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
150,384460,CF-7-04 Color Maps - Veins and Vessels,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
151,384461,CF-7-05 Color Maps - Baking,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
152,384462,CF-7-06 Color Maps - Specular Map,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
153,384463,CF-8-01 Materials - Body,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
154,384464,CF-8-02 Materials - Eyes,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
155,384465,CF-9-01 Final Render - Turntable Light,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
156,384480,Six Sides of the World,Cybernetik Design,Cybernetik Design,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Adventure', 'Puzzle', 'Space', 'Exploration']",$4.99 
157,384490,NECROPOLIS: BRUTAL EDITION,Harebrained Schemes,Paradox Interactive,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'Indie']","['Souls-like', 'Action Roguelike', 'Adventure', 'Co-op', 'Rogue-like', 'Action', 'Dungeon Crawler', 'Rogue-lite', 'Indie', 'Difficult', 'Multiplayer', 'Procedural Generation', 'Perma Death', 'Third Person', 'Hack and Slash', 'RPG', 'Great Soundtrack', 'Fantasy', 'Singleplayer', 'Comedy']",$29.99 
158,384500,Zombie Party,Peach Pie Productions,Peach Pie Productions,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Indie', 'RPG', 'in Early Access']","['Action', 'Action Roguelike', 'Indie', 'Adventure', 'RPG', 'Bullet Hell', 'Zombies', 'Twin Stick Shooter', 'Dungeon Crawler', 'Multiplayer', 'Pixel Graphics', 'Difficult', 'Rogue-lite', 'GameMaker', 'Rogue-like', 'Illuminati', 'Local Multiplayer', '2D', 'Co-op', 'Early Access']",$9.99 
159,384520,Wind of Luck: Arena - Caribbean Captain pack,Trazzy Entertainment,Trazzy Entertainment,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Simulation']","['Action', 'Massively Multiplayer', 'Simulation', 'Indie', 'Free to Play', 'Open World', 'Medieval', 'War', 'Shooter', 'FPS']",$0.00 
160,384530,GlassWire Basic,SecureMix LLC,SecureMix LLC,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$49 
161,384531,GlassWire Pro,SecureMix LLC,SecureMix LLC,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$99 
162,384532,GlassWire Elite,SecureMix LLC,SecureMix LLC,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$199 
163,384540,JÃ¤sÃ¸n - Season I,Creative Monkeys Productions,Creative Monkeys Productions,n/a,"0 .. 20,000",['Early Access'],"['Early Access', 'Episodic', 'Comedy', 'Movie', 'Satire']",$0.00 
164,384550,Painters Guild,Lucas Molina,Lucas Molina,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Simulation', 'Indie', 'Casual', 'Strategy', 'Management', 'Historical', 'Pixel Graphics', 'Great Soundtrack']",$9.99 
165,384560,Two Digits - Soundtrack,Cleverweek,Cleverweek,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$0.00 
166,384570,Zanzarah: The Hidden Portal,Funatics Software,Daedalic Entertainment,n/a,"100,000 .. 200,000","['Action', 'Adventure', 'RPG']","['Adventure', 'RPG', 'Action', 'Fantasy', 'Female Protagonist', 'Singleplayer', 'Classic', 'Creature Collector']",$7.99 
167,384590,Polychromatic,Brushfire Games,Brushfire Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Great Soundtrack', 'Colorful', 'Arcade', 'Twin Stick Shooter', 'Arena Shooter']",$2.99 
168,384620,King's Quest - Epilogue,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
169,384621,King's Quest - Wallpaper,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
170,384630,Aviary Attorney,Sketchy Logic,Sketchy Logic,77%,"100,000 .. 200,000","['Adventure', 'Indie']","['Visual Novel', 'Indie', 'Adventure', 'Detective', 'Mystery', 'Story Rich', 'Comedy', 'Singleplayer', 'Multiple Endings', 'Choices Matter', 'Hand-drawn', 'Great Soundtrack', '2D', 'Historical', 'Funny']",$14.99 
171,384650,Discouraged Workers - Digital Concept Book,YGGDRASIL STUDIO,YGGDRASIL STUDIO,n/a,"0 .. 20,000",['Indie'],"['Nudity', 'Indie', 'Mature', 'Female Protagonist', 'Atmospheric', 'Dystopian ', 'Visual Novel', 'Anime', 'Dark', 'Psychological', 'Based On A Novel', 'Historical', 'Story Rich', 'Cult Classic']",$0.66 
172,384660,RED Fuse: Rolling Explosive Device,Meteor Shock,Meteor Shock,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'Puzzle', 'Physics']",$4.99 
173,384670,Infinium Strike Demo,Codex Worlds,1C Company,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Action', 'Strategy', 'Indie', 'Casual']",$0.00 
174,384680,MechaNika,Mango Protocol,Mango Protocol,n/a,"20,000 .. 50,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Point & Click', 'Female Protagonist', 'Dark Humor', '2D', 'Hand-drawn', 'Puzzle', 'Nudity', 'Mechs']",$3.99 
175,384690,Umihara Kawase,Studio Saizensen,Degica,n/a,"0 .. 20,000","['Action', 'Indie']","['Precision Platformer', 'Physics', 'Action', 'Platformer', 'Indie', 'Pixel Graphics', '2D Platformer', 'Female Protagonist', 'Retro', 'Classic', 'Anime', 'Difficult', 'Cult Classic', 'Singleplayer', 'Great Soundtrack']",$9.99 
176,384700,Umihara Kawase Shun,Studio Saizensen,Degica,n/a,"0 .. 20,000","['Action', 'Indie']","['Physics', 'Action', 'Precision Platformer', 'Indie', '2D Platformer', '2D', 'Platformer', 'Female Protagonist', 'Anime']",$11.99 
177,384710,Dream - Soundtrack,HyperSloth,Mastertronic,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie']",$2.74 
178,384720,Environmental Station Alpha Soundtrack,Roope Mäkinen,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$2.99 
179,384730,Cornerstone: The Song Of Tyrim Demo,Overflow Games,Phoenix Online Publishing,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Action', 'RPG', 'Adventure', 'Indie']",$0.00 
180,384740,CAT Interstellar,Ionized Games,Ionized Games,n/a,"100,000 .. 200,000","['Adventure', 'Indie', 'in Early Access']","['Adventure', 'Indie', 'Sci-fi', 'Walking Simulator', 'Space', 'Exploration', 'Singleplayer', 'First-Person', 'Story Rich', 'Atmospheric', 'Open World', 'Science', 'Simulation', 'Third Person', 'Action', 'Puzzle', 'Education', 'Psychological', 'Early Access', 'Aliens']",$0.00 
181,384750,EVEREST VR,Sólfar Studios,Sólfar Studios,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'VR', 'Atmospheric', 'Indie', 'First-Person']",$9.99 
182,384840,Dead But Alive! Southern England,Niels Bauer Games,Niels Bauer Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Adventure', 'Simulation', 'Zombies', 'Indie', 'Visual Novel', 'Choose Your Own Adventure', 'Mature', 'Strategy', 'RPG', 'Romance', 'Turn-Based Strategy', 'Choices Matter', 'Story Rich', 'Sci-fi', 'Retro', 'Atmospheric']",$14.99 
183,384850,Ancients of Fasaria Server with Scripts,New Source Entertainment,,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Massively Multiplayer', 'RPG']",n/a,$29.99 
184,384880,Judged: A Court Simulator,Can of Soda Games,Can of Soda Games,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Simulation', 'Casual']",$2.99 
185,384890,Hack Run ZERO,i273 LLC,i273 LLC,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation', 'Strategy']","['Simulation', 'Strategy', 'Adventure', 'Indie', 'Hacking']",$2.99 
186,384900,Temporal Shift,Four Lights,Four Lights,n/a,"0 .. 20,000","['Action', 'Simulation', 'Strategy', 'Early Access']","['Action', 'Simulation', 'Strategy', 'Early Access', 'Tower Defense']",$9.99 
187,384910,Last Half of Darkness - Society of the Serpent Moon,WRF Studios,WRF Studios,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Point & Click', 'Horror', 'Puzzle']",$4.99 
188,384920,ABD: A Beautiful Day,Robert Bonner,"Gag A Maggot Entertainment, LLC.",n/a,"0 .. 20,000","['Indie', 'Massively Multiplayer', 'Strategy', 'Early Access']","['Early Access', 'Indie', 'Massively Multiplayer', 'Strategy']",$24.99 
189,384930,Pilot Crusader,RadLabGaming,,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', ""Shoot 'Em Up""]",$0.00 
190,384940,Magical Brickout,Cunning Force Games,Cunning Force Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'in Early Access']","['Action', 'Indie', 'Casual', 'Puzzle']",$7.99 
191,384950,Macabre,MOCBJ Software,MOCBJ Software,n/a,"20,000 .. 50,000","['Indie', 'RPG']","['Indie', 'RPG', 'Loot', 'Crafting', 'Retro', 'JRPG']",$0.00 
192,384960,Vengeance,314 Arts,314 Arts,n/a,"50,000 .. 100,000","['Action', 'Indie', 'Strategy']","['Early Access', 'Action', 'Indie', 'Strategy', 'FPS', 'Multiplayer', 'Shooter']",$7.99 
193,384970,Soldiers of Heaven VR,Filmtyme,Coqui 3D,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Early Access']","['Action', 'Early Access', 'Indie', 'Simulation', 'VR']",$0.99 
194,384980,Battle for Blood - Epic battles within 30 seconds!,YFC games,YFC games,n/a,"200,000 .. 500,000","['Casual', 'Free to Play', 'Indie', 'Strategy']","['Casual', 'Free to Play', 'Strategy', 'Indie', 'Tower Defense', 'Match 3', 'Puzzle', 'Singleplayer']",$0.00 
195,384990,Gon' E-Choo!,Marc Ellis,Marc Ellis,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'in Early Access']","['Simulation', 'Indie', 'Action', 'Arcade', 'Platformer', 'Retro', 'VR']",$0.99 
196,385020,none,none,,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Massively Multiplayer', 'Strategy', 'in Early Access']","['Indie', 'Strategy', 'Casual', 'Massively Multiplayer', 'Chess', 'MMORPG']",$0.00 
197,385030,C. Kane,Paul Harrington,Super Walrus Games,n/a,"50,000 .. 100,000",['RPG'],"['JRPG', 'Casual', 'Turn-Based', 'Party-Based RPG', 'RPG', '2D', 'Noir', 'Romance', 'Funny', 'Dark Comedy', 'Turn-Based Combat', 'Pixel Graphics', 'Cartoony', 'Family Friendly', 'Comedy', 'Satire', 'Old School', 'Retro', 'Singleplayer', 'Indie']",$0.00 
198,385060,The Last Warlock,Sonic Sloth,Sonic Sloth,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']","['RPG', 'Strategy', 'Indie', 'Turn-Based', 'Voxel', 'Turn-Based Strategy', 'Fantasy', 'Strategy RPG']",$4.99 
199,385070,Atonement: Scourge of Time,Astronomic Games,New Reality Games,n/a,"200,000 .. 500,000","['Adventure', 'Indie', 'RPG']","['Indie', 'RPG', 'Adventure', 'RPGMaker', 'Dark Fantasy', 'Great Soundtrack']",$5.99 
200,385080,Guardians of Victoria,Tall Story Studios,New Reality Games,n/a,"200,000 .. 500,000","['Casual', 'in Early Access']","['Casual', 'Indie', 'Fantasy', 'Steampunk', 'Adventure', 'Runner', 'Platformer']",$0.49 
201,385100,Space - The Return Of The Pixxelfrazzer,Sørb,Sørb,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'RPG']","['Indie', 'Action', 'RPG', 'Casual', 'Space', 'Arcade', 'Pixel Graphics']",$2.99 
202,385120,War for the Overworld - The Cynical Imp (Charity DLC),Brightrock Games,Brightrock Games,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'Simulation']",$2.39 
203,385130,"DvDrum, Ultimate Drum Simulator!",DarkTigerDevelop,DarkTigerDevelop,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Sports', 'in Early Access']","['Simulation', 'Casual', 'Indie', 'Sports', 'Music', 'Rhythm', 'Singleplayer', 'Audio Production', '2D', 'Realistic', 'Controller', 'Difficult', 'Family Friendly', 'Video Production', 'Education', 'Replay Value', 'Sandbox', 'Web Publishing', 'Fast-Paced', 'Building']",$9.99 
204,385150,Stranded In Time,DQ Team,Valkyrie Initiative,n/a,"50,000 .. 100,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Female Protagonist', 'Point & Click']",$2.99 
205,385160,"Botology - Map ""Zerex"" for Survival Mode",Black Lime Studio,Black Lime Studio,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$0.99 
206,385170,WFTO Gold Worker,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
207,385190,Celestial Tear: Demon's Revenge,"White Guardian Studios, LLC",Degica,n/a,"0 .. 20,000","['Indie', 'RPG']","['RPG', 'Indie', 'RPGMaker']",$0.00 
208,385220,Pulut Adventure,yayapipi,Yayapipi Studio,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie']",$1.99 
209,385230,Ninjahtic,Blaze Epic,Blaze Epic,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Pixel Graphics', 'Retro', 'Platformer']",$1.99 
210,385240,Ultimate Arena,Triverske,Triverske,n/a,"100,000 .. 200,000","['Simulation', 'in Early Access']","['Simulation', 'Memes', 'Funny', 'Indie', 'God Game', 'Sandbox', 'Illuminati', 'Pixel Graphics', 'Psychological Horror', 'Alternate History', 'Comedy', 'Singleplayer', 'Nudity', 'Cute', 'Casual', 'Experimental', 'Female Protagonist', '2D', 'Level Editor', 'Moddable']",$4.99 
211,385250,Paint it Back,Casual Labs,Casual Labs,n/a,"50,000 .. 100,000",['Casual'],"['Puzzle', 'Casual', 'Indie']",$7.99 
212,385260,Lamia Must Die,Tuomo Laine,Tuomo Laine,n/a,"20,000 .. 50,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['JRPG', 'Perma Death', 'Party-Based RPG', 'Action RPG', 'Female Protagonist', 'RPG', '2D', 'Horror', 'Psychological Horror', 'Action', 'Funny', 'Turn-Based Combat', 'Team-Based', 'Multiple Endings', 'Pixel Graphics', 'Anime', 'Fantasy', 'Magic', 'Medieval', 'Family Friendly']",$0.00 
213,385270,Jet Racing Extreme: The First Encounter,Real Dynamics,Real Dynamics,n/a,"200,000 .. 500,000","['Action', 'Indie', 'Racing', 'Simulation', 'Sports']","['Racing', 'Action', 'Indie', 'Simulation', 'Sports', 'Automobile Sim', 'Multiplayer', 'Early Access', 'Physics']",$3.99 
214,385310,The Land Of Lamia,Eddy Games,Eddy Games,n/a,"20,000 .. 50,000","['Adventure', 'Indie', 'in Early Access']","['Adventure', 'Indie', 'Puzzle', 'Great Soundtrack', 'Fantasy', 'Story Rich', 'Third Person', 'Short', 'Mystery', 'Dark Fantasy', 'Family Friendly', 'Atmospheric', 'Singleplayer', 'Cute', 'Visual Novel']",$0.99 
215,385330,Stray Cat Crossing,Jurlo,Fridge,n/a,"20,000 .. 50,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Horror', 'Pixel Graphics', 'RPGMaker', 'Surreal', 'Female Protagonist', 'Great Soundtrack', 'Puzzle', 'Cats']",$2.99 
216,385350,Deadweight,Daniel Kim,Daniel Kim,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']","['Indie', 'Action', 'Strategy']",$0.99 
217,385360,Super Trench Attack 2,Retro Army Limited,paulstephendavis,n/a,"20,000 .. 50,000","['Indie', 'Strategy', 'in Early Access']","['Indie', 'Strategy', 'Female Protagonist', 'Pixel Graphics']",$2.99 
218,385370,Radiator 2: Anniversary Edition,Robert Yang,Robert Yang,n/a,"100,000 .. 200,000","['Sexual Content', 'Nudity', 'Action', 'Casual', 'Free to Play', 'Indie', 'Simulation']","['Sexual Content', 'Nudity', 'Mature', 'Free to Play', 'LGBTQ+', 'Simulation', 'Indie', 'Funny', 'Action', 'Open World', 'Singleplayer', 'Adventure', 'Story Rich', 'FPS']",$0.00 
219,385380,Planet Centauri,Permadeath,Permadeath,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['Open World Survival Craft', 'Sandbox', '2D', 'Adventure', 'Survival', 'Multiplayer', 'Pixel Graphics', 'Action', 'Crafting', 'RPG', 'Indie', 'Open World', 'Early Access', 'Singleplayer', 'Exploration', 'Building', 'Loot', 'Side Scroller', 'Great Soundtrack', 'Platformer']",$14.99 
220,385390,Hidden Mysteries: Civil War,Gunnar Games,GameMill Entertainment,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Hidden Object']",$4.99 
221,385400,Weapons Genius,JDM4iK,Trinity Project,n/a,"100,000 .. 200,000","['Action', 'Casual', 'Indie', 'Simulation']","['Simulation', 'Action', 'Casual', 'Indie', 'Gun Customization', 'FPS', 'Shooter', 'Crafting', 'First-Person', 'Realistic', 'Resource Management', 'Free to Play', 'Building', 'Singleplayer', 'Strategy', 'Survival', 'Sandbox', 'Hidden Object', 'Trading', '3D']",$6.99 
222,385410,The Journey: Bob's Story,Tomas Gonzalez,Tomas Gonzalez,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Indie', 'Casual', 'Platformer', 'Puzzle-Platformer', 'Atmospheric', '2D', 'Relaxing']",$3.99 
223,385420,Dex - Soundtrack,Dreadlocks Ltd,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Action', 'RPG', 'Adventure', 'Indie']",$4.99 
224,385440,Buff Knight Advanced,"Buff Studio Co.,Ltd.","Buff Studio Co.,Ltd.",n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'RPG']","['RPG', 'Action', 'Casual', 'Indie', 'Pixel Graphics']",$2.99 
225,385460,ATV GP,Play sp. z o. o., Play sp. z o. o.,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Sports']",$1.99 
226,385470,Railroad Lines,InImages, Play sp. z o. o.,n/a,"0 .. 20,000","['Casual', 'Simulation', 'Strategy']","['Casual', 'Strategy', 'Simulation', 'Trains']",$2.99 
227,385490,MiniDrivers,Ivanovich Games,Ivanovich Games,n/a,"20,000 .. 50,000","['Indie', 'Racing', 'Simulation', 'Sports']","['Racing', 'Sports', 'Indie', 'Simulation']",$0.00 
228,385510,Hero Siege - Wrath of Mevius,Elias Viglione,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG']","['RPG', 'Adventure', 'Action', 'Indie', 'Massively Multiplayer']",$2.99 
229,385511,Hero Siege - Wrath of Mevius (Digital Collector's Edition),Elias Viglione,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG']","['Adventure', 'Action', 'RPG', 'Indie', 'Massively Multiplayer']",$4.99 
230,385520,The Kickstarter Avoidance Album,NotGames,NotGames,n/a,"0 .. 20,000",['Casual'],['Casual'],$0.49 
231,385530,Астролорды: Облако Оорта,Aratog LLC,Tartezal Holdings Ltd.,n/a,"50,000 .. 100,000","['Free to Play', 'Indie', 'Massively Multiplayer', 'Strategy']","['Free to Play', 'Strategy', 'Indie', 'Massively Multiplayer', 'Space', 'Multiplayer', 'Crafting', 'Sci-fi', 'Exploration']",$0.00 
232,385540,Replay - VHS is not dead - Original Soundtrack,Neko Entertainment,Neko Entertainment,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$2.99 
