,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
9515,1153580,Happy STG,Tomoyuki Mizuma,Tomoyuki Mizuma,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$3.99 
9516,1153600,Armored Brigade Nation Pack: France - Belgium,Veitikka Studios,Slitherine Ltd.,n/a,"0 .. 20,000","['Simulation', 'Strategy']",n/a,$0.00 
9517,1153620,Coloring Game: Little City - No.2,L. Stotch,L. Stotch,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
9518,1153630,Coloring Game - Expansion Pack No. 3,L. Stotch,L. Stotch,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
9519,1153640,Chorus,Deep Silver Fishlabs,Deep Silver,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
9520,1153650,Wreckout,Four5Six Pixel,Huey Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'Sports']",n/a,$0.00 
9521,1153660,Azure Demo,New State,New State,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$0.00 
9522,1153670,Hentai Cosplay Elf,IR Studio,IR Studio,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.49 
9523,1153680,Cyndy - Introducing Anna Expansion Pack,DreamBig Games,DreamBig Games,n/a,"0 .. 20,000",['Simulation'],n/a,$0.00 
9524,1153690,Hentai Best Girls,Kotovodk Studio,Kotovodk Studio,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$1.99 
9525,1153700,Eternal Magic,Duoyi," 101XP	",n/a,"100,000 .. 200,000","['Action', 'Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'RPG', 'Massively Multiplayer', 'Action', 'MMORPG', 'Fantasy', 'Open World', 'Character Customization', 'Female Protagonist', 'Magic', 'Sandbox', 'Multiplayer', 'Third Person', 'Crafting', 'Co-op', 'Story Rich', 'PvP', 'Exploration', 'Adventure', 'Atmospheric']",$0.00 
9526,1153710,Inspector - 生化战警,隼龙队长,隼龙队长,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Adventure', 'Violent', 'Gore']",$2.99 
9527,1153720,Fart Fiasco Premium,René Bühling,René Bühling,n/a,"0 .. 20,000","['Casual', 'Indie', 'Early Access']",n/a,$5.99 
9528,1153730,SteamCity Chronicles - Rise Of The Rose,FeelThere,FeelThere,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Strategy', 'Indie', 'Action', 'Steampunk', 'Turn-Based', 'Turn-Based Strategy', 'Tabletop', 'Tactical', 'Wargame', 'Atmospheric', 'Fantasy', 'Turn-Based Combat', 'Singleplayer', 'Adventure', 'Character Action Game', 'Cyberpunk', 'Dystopian ', 'Strategy RPG', '3D', 'First-Person']",$12.99 
9529,1153750,Food Industry,Evolugame,Evolugame,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']",n/a,$0.00 
9530,1153770,"Time, Space and Matter Demo",Vaclav Hudec,Blameless Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie']",n/a,$0.00 
9531,1153800,Dreamlight,PalkaSalyami,PalkaSalyami,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Early Access']",n/a,$4.99 
9532,1153810,Tanks2.DE - Starter Pack,Hannes Trebbin,Hannes Trebbin,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Massively Multiplayer', 'Strategy']",n/a,$0.00 
9533,1153820,SteamDolls - Order Of Chaos : OST,The Shady Gentlemen,,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$3.99 
9534,1153840,Snow Island,MACKINN7,MACKINN7,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Indie', 'Casual']",$1.99 
9535,1153860,Instacalm VR,Neurotechnology,Neurotechnology,n/a,"0 .. 20,000","['Casual', 'Simulation', 'Education']","['Simulation', 'Casual', 'VR', 'VR Only']",$4.99 
9536,1153870,沙巴克传奇,ZLXGAME,ZLXGAME,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'Massively Multiplayer', 'RPG']",$0.00 
9537,1153880,Werewolf Voice - Ultimate Werewolf Party,Heallios Studio,Heallios Studio,n/a,"50,000 .. 100,000","['Casual', 'Free to Play', 'RPG', 'Simulation', 'Early Access']","['Free to Play', 'Casual', 'RPG', 'Simulation', 'Early Access', 'Sexual Content', 'Nudity', 'Multiplayer']",$0.00 
9538,1153890,Trailing Girl,artant,artant,n/a,"0 .. 20,000","['Casual', 'RPG']",n/a,$6.99 
9539,1153920,GlaiveZ,flapjaxGT,"Nest Egg Games, LLC",n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.99 
9540,1153930,Easy Shooter,Funny Games,Funny Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'in Early Access']","['Action', 'Indie', 'Massively Multiplayer', 'Online Co-Op', 'Cartoony', 'Shooter', 'Multiplayer', 'Fast-Paced', 'Funny', 'Co-op', 'Early Access', 'Singleplayer', 'Beautiful', 'Survival', 'War']",$0.99 
9541,1153950,USAGIRI,Mikołaj Spychał,Mikołaj Spychał,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']","['Visual Novel', 'Anime', 'Character Customization', 'Family Friendly', 'Relaxing', 'Comedy', 'Cute', 'Atmospheric', 'Colorful', 'Interactive Fiction', 'Romance', 'Casual', 'Funny', 'Adventure', 'Indie', 'Sci-fi', 'Singleplayer', '2D', 'First-Person', 'Linear']",$9.99 
9542,1153960,Red Embrace: Hollywood - Original Soundtrack,Argent Games,,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$4.99 
9543,1153970,Weaverse Soundtrack,Yellow Cat-Rabbit,Yellow Cat-Rabbit,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
9544,1153980,Hardcore Maze Cube - Puzzle Survival Game,YAW Studios,YAW Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']","['Precision Platformer', 'Souls-like', 'Unforgiving', 'Mystery Dungeon', 'Dungeon Crawler', 'Top-Down', 'Exploration', 'Difficult', 'Underground', 'Gothic', 'Dark Fantasy', 'Arcade', '2D', 'Fantasy', 'Puzzle', 'Singleplayer', 'Dark', 'Atmospheric', 'Mystery', 'Relaxing']",$1.34 
9545,1153990,Hacker Evolution - 2019 HD remaster,exosyphen studios,exosyphen studios,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation']","['Indie', 'Simulation', 'Action']",$2.99 
9546,1154000,Ni no Kuni Wrath of the White Witch Remastered - Wallpaper -,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
9547,1154010,Marshmallow Madness,Spaceloom Studios AB,Spaceloom Studios AB,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Action', 'Indie', 'Casual', 'Early Access', 'Singleplayer', 'Fighting', 'Survival']",$2.99 
9548,1154040,SpellForce 3: Fallen God,Grimlore Games,THQ Nordic,n/a,"20,000 .. 50,000","['RPG', 'Strategy']","['RPG', 'Strategy', 'RTS', 'City Builder', 'Strategy RPG', 'Fantasy', 'Spectacle fighter', 'Co-op', 'Magic', 'Atmospheric', 'PvP', 'Online Co-Op', 'Singleplayer', 'Multiplayer', 'Gore']",$24.99 
9549,1154060,GameGuru - Walled Garden Pack,TheGameCreators,TheGameCreators,n/a,"0 .. 20,000","['Animation & Modeling', 'Design & Illustration', 'Education', 'Software Training', 'Utilities', 'Game Development']",n/a,$26.99 
9550,1154070,Woodwork Simulator Demo,The Irregular Corporation,The Irregular Corporation,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$0.00 
9551,1154080,Rugby League Team Manager 3,Alternative Software Ltd,Alternative Software Ltd,n/a,"0 .. 20,000","['Simulation', 'Sports']","['Sports', 'Simulation', 'Management', 'Tactical', 'Strategy', 'Indie', 'Early Access', 'Singleplayer', 'Great Soundtrack', 'Family Friendly']",$39.99 
9552,1154090,Kingdom Shell,Cup of Pixels,Cup of Pixels,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
9553,1154110,Steamy Sextet,Belgerum,Belgerum,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$2.99 
9554,1154120,Ilysia,"Team 21 Studio, LLC","Team 21 Studio, LLC",n/a,"0 .. 20,000","['Action', 'Adventure', 'Massively Multiplayer', 'RPG']",n/a,$0.00 
9555,1154130,Logistique Act. 1,Elseware Experience,Elseware Experience,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$0.00 
9556,1154150,Evrisia Art,Electric Puppets Inc.,Electric Puppets Inc.,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Simulation']","['Casual', 'Free to Play', 'Simulation', 'VR']",$0.00 
9557,1154160,CRYPTIC,Shoho Games,Shoho Games,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
9558,1154170,Strip Shooter,Sin's Temptation,Sin's Temptation,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$1.99 
9559,1154190,Demonica: Everlasting Night - Amazing OST,AKI,Valkyrie Initiative,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
9560,1154200,Demon Pit Demo,Psychic Software,Digerati,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
9561,1154210,Convenience Store,ChaoYe Liu,Happy Home Company,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Simulation', 'Casual', 'Retro']",$14.99 
9562,1154280,Morningdew Farms - Art Book,Yamila Abraham,Y Press Games,n/a,"0 .. 20,000",['Casual'],n/a,$0.00 
9563,1154290,Rambunny,Dimie Lannes,Dimie Lannes,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Platformer', '2D', 'Fast-Paced']",$0.49 
9564,1154300,The Equinox Hunt,EvilStar Studios,EvilStar Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action-Adventure', 'Rogue-lite', 'Stealth', 'Horror', 'Top-Down', 'Multiple Endings', 'Psychological Horror', 'Procedural Generation', '3D', 'Mystery', 'Exploration', 'Action', 'Realistic', 'Artificial Intelligence', 'Atmospheric', 'Adventure', 'Indie', 'Dark', 'Singleplayer', 'Violent']",$13.99 
9565,1154310,NASCAR Heat 4 - September Paid Pack 1,Monster Games,704 Games Company,n/a,"0 .. 20,000",['Racing'],n/a,$0.00 
9566,1154311,NASCAR Heat 4 - Season Pass,Monster Games,704 Games Company,n/a,"0 .. 20,000",['Racing'],n/a,$0.00 
9567,1154340,Night Road,Jared Skinner,Jared Skinner,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Pixel Graphics', 'Top-Down', '2D', 'Medieval', 'Action', 'Adventure']",$3.99 
9568,1154350,zzzzz,Conmtrast,Conmtrast,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Platformer', 'Retro', 'Pixel Graphics', 'Difficult', 'Colorful', 'Psychological Horror', 'Atmospheric', 'Experimental']",$0.99 
9569,1154360,For Inco,MoonlightGames,MoonlightGames,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG', 'Strategy']","['Action', 'Indie', 'RPG', 'Strategy']",$1.99 
9570,1154420,Tech Support 2077,2Bit Studios,2Bit Studios,n/a,"0 .. 20,000",['Action'],"['Action', 'VR', 'Indie', 'Shooter', 'FPS', 'Sci-fi']",$0.00 
9571,1154430,RPG Character Builder,Cleardot Games,Cleardot Games,n/a,"20,000 .. 50,000","['Animation & Modeling', 'Design & Illustration', 'Game Development']","['Game Development', 'Animation & Modeling', 'Design & Illustration', 'Nudity', 'RPGMaker']",$0.00 
9572,1154440,The Area 51 Secret: Boombox Killer,Bmc Studio,Bmc Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG', 'Simulation', 'Strategy']","['Adventure', 'Action', 'RPG', 'Simulation', 'Strategy', 'FMV']",$2.99 
9573,1154470,三国时代2,大龙游工作室,大龙游工作室,n/a,"0 .. 20,000",['Strategy'],"['Strategy', 'Indie', 'Singleplayer']",$1.99 
9574,1154480,Vicious Gambling Agreement,FANG,FANG,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG', 'in Early Access']","['Action', 'Indie', 'RPG', 'Violent']",$8.99 
9575,1154490,Grid Creeps,Dustin Bledsoe,Dustin Bledsoe,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy', 'Early Access']","['Casual', 'Indie', 'Strategy', 'Early Access', 'Tower Defense', 'Resource Management', 'Base-Building', 'Management']",$3.99 
9576,1154500,超梦仙游,梦幻仙游,梦幻仙游,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'Massively Multiplayer', 'RPG']",$0.00 
9577,1154540,3D Text Adventure 2,Ariel Love,Infocom Remakes,n/a,"0 .. 20,000",['Adventure'],n/a,$0.00 
9578,1154560,Counter Terrorism - Minesweeper,Black Phoenix Studio,Black Phoenix Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Puzzle']",$2.99 
9579,1154570,NAVALNY: A Nightmare of Corrupt,LightCAT gaming,LightCAT gaming,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Sexual Content', 'Violent', 'Story Rich', 'Horror', 'Atmospheric', 'Exploration', 'Singleplayer', 'Historical', 'Futuristic', 'Thriller', 'Funny', 'Great Soundtrack', 'Realistic', 'Epic', 'Addictive', 'Difficult', 'Dark', 'Action-Adventure']",$0.59 
9580,1154591,"Atelier Ryza: Ryza's Costume ""Summer Adventure!""","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"0 .. 20,000",['RPG'],n/a,$0.00 
9581,1154600,Watchers Demo,Blindfold,Alawar Premium,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer']",n/a,$0.00 
9582,1154620,Bound By Blades Demo,Zeth,Zeth,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
9583,1154640,Safe Climbing,Flat Cat Games,Flat Cat Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Indie', 'Action', 'Pixel Graphics', '2D Platformer', 'Dark Comedy', 'Gore', 'Comedy', '2D', 'Singleplayer', 'Difficult', 'Atmospheric', 'Action-Adventure', 'Platformer', 'Arcade', 'Side Scroller', 'Precision Platformer', 'Colorful', 'Funny', 'Linear']",$4.99 
9584,1154650,GSpot Master,Peach Beach,Raging Usagi Corporation,n/a,"0 .. 20,000","['Adventure', 'Casual']",n/a,$2.99 
9585,1154670,Die by the Blade,Triple Hill Interactive,Grindstone,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
9586,1154680,The Guise,Rasul Mono,GameNet,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Metroidvania', 'Souls-like', 'Horror', 'Atmospheric', 'Singleplayer', 'Roguevania', 'Pixel Graphics', 'Platformer', 'Rogue-like', 'Difficult', '2D', 'Exploration', 'Story Rich', 'Hand-drawn', 'Action', 'Dark Fantasy', 'Multiple Endings', 'Cute', 'Adventure', 'Open World']",$9.99 
9587,1154700,"The diary of the cheating young married woman, Yuka.",Magical Girl Club,H-GAME,n/a,"0 .. 20,000",['RPG'],n/a,$3.99 
9588,1154710,Herogrinder: Tactical Combat Arenas Demo,Modern,Modern,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
9589,1154720,Re:Gals Panic,Peach Beach,Raging Usagi Corporation,n/a,"0 .. 20,000","['Adventure', 'Casual', 'RPG']",n/a,$2.99 
9590,1154730,Panic Diet!!,Panic OK!!,Panic OK!!,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Nudity', 'Sexual Content', 'Casual', 'Adventure', 'Runner', 'Anime', 'Cute', 'Side Scroller', 'Singleplayer', 'Comedy', '2D', 'Platformer', 'Funny']",$2.99 
9591,1154760,Total War: THREE KINGDOMS - Mandate of Heaven,CREATIVE ASSEMBLY,,n/a,"0 .. 20,000","['Action', 'Strategy']",n/a,$8.99 
9592,1154770,Fernbus Simulator - MAN Lion's Coach 3rd Gen,TML-Studios,TML-Studios,n/a,"0 .. 20,000",['Simulation'],n/a,$0.00 
9593,1154780,Train Valley 2 - Passenger Flow,Alexey Davydov,Flazm,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
9594,1154790,XIII,PlayMagic,Microids,n/a,"500,000 .. 1,000,000",['Action'],"['FPS', 'Shooter', 'Stealth', 'PvP', 'Action', 'Comic Book', 'First-Person', 'Cartoony', 'Multiplayer', 'Singleplayer', 'Conspiracy', 'Stylized', 'Remake', 'Adventure', 'Violent', 'Classic', 'Cult Classic', 'Exploration', 'Comedy', 'Indie']",$39.99 
9595,1154800,ISLA test,Areta Watanabe,Areta Watanabe,n/a,"0 .. 20,000",['Casual'],['Casual'],$0.99 
9596,1154810,Going Under,Aggro Crab,Team17 Digital,n/a,"0 .. 20,000","['Action', 'Indie']","['Action Roguelike', ""Beat 'em up"", 'Dungeon Crawler', 'Hack and Slash', 'Souls-like', 'Rogue-lite', 'Difficult', 'Action RPG', 'Rogue-like', 'Female Protagonist', 'Action-Adventure', 'Third Person', 'Cute', 'Funny', 'Cyberpunk', 'Procedural Generation', 'Story Rich', 'Colorful', 'Action', 'Dystopian ']",$19.99 
9597,1154820,Automachef Original Soundtrack,Hermes Interactive,Team17 Digital Ltd,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$4.99 
9598,1154830,Scathe,DAMAGE STATE LTD,DAMAGE STATE LTD,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
9599,1154840,Shadow Empire,VR Designs,Slitherine Ltd.,78%,"0 .. 20,000","['RPG', 'Simulation', 'Strategy']",n/a,$0.00 
9600,1154850,9th Dawn III,Valorware,Valorware,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Indie', 'RPG']","['Hack and Slash', 'Twin Stick Shooter', 'Dungeon Crawler', 'Collectathon', 'Exploration', 'Open World', 'Fishing', 'Hunting', 'RPG', 'Mining', 'Action-Adventure', 'Character Customization', '2D', 'Pixel Graphics', 'Top-Down', 'Crafting', 'Co-op Campaign', 'Action', 'Medieval', 'Old School']",$15.99 
9601,1154860,Elite Battle : Rio,Volva Game Studio,Volva Game Studio,n/a,"0 .. 20,000",['Action'],n/a,$2.99 
9602,1154940,Football: The Hardest Job,Cleardot Games,Cleardot Games,n/a,"0 .. 20,000","['Casual', 'Simulation', 'Sports']","['Casual', 'Sports', 'Simulation', 'Soccer', 'Card Game', 'Football']",$1.99 
9603,1154970,Tank Crew VR,GatorByte,GatorByte,n/a,"0 .. 20,000","['Action', 'Simulation', 'Early Access']",n/a,$0.00 
9604,1154990,War Saber,Pixel Framers LLC,Pixel Framers LLC,n/a,"0 .. 20,000","['Action', 'Early Access']","['Action', 'Early Access', 'VR', 'Sandbox', 'Swordplay', 'Sci-fi', 'VR Only']",$19.99 
9605,1155010,Pixel Art Monster - Expansion Pack 9,Pixel Art Monster - Color by Number,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Sports', 'Strategy']",n/a,$0.66 
9606,1155030,Minotaur - Nod's route OST,U7 committee,U7 committee,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure']",$6.29 
9607,1155040,SQUIDS FROM SPACE: Pay to Lose,Fun Bits,Fun Bits,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$19.99 
9608,1155041,SQUIDS FROM SPACE - Officer's Commission,Fun Bits,Fun Bits,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.99 
9609,1155050,PlanetSide Arena: Legendary Edition,Daybreak Game Company,Daybreak Game Company,n/a,"0 .. 20,000","['Action', 'Massively Multiplayer']",n/a,$49.99 
9610,1155070,PlanetSide Arena: Recruit Edition,Daybreak Game Company,Daybreak Game Company,n/a,"0 .. 20,000","['Action', 'Massively Multiplayer']",n/a,$19.99 
9611,1155090,Shadows of time,GeekZebra,GeekZebra,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Violent', 'Stealth', 'Steampunk', '3D Platformer']",$5.99 
9612,1155100,Latte Stand Tycoon +,Inner Realm Studios,GrabTheGames,n/a,"0 .. 20,000","['Casual', 'RPG', 'Simulation', 'Strategy']",n/a,$0.00 
9613,1155120,The Magician's Research,Mad Labyrinth Studios LLC,Mad Labyrinth Studios LLC,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Strategy', 'in Early Access']","['Idler', 'Free to Play', 'RPG', 'Casual', 'Clicker', 'Indie', 'Adventure', 'Strategy', 'Fantasy', 'Singleplayer', 'Action', 'Anime', '2D', 'Management', 'Relaxing', 'Resource Management', 'Simulation', 'Addictive', 'Early Access']",$0.00 
9614,1155130,Block Fall Simulator 2019,JumpPadGames,JumpPadGames,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Casual', 'Indie', 'Simulation']",$0.99 
9615,1155140,Soulfire: The Crow Hunter,"AyDream Co., Ltd.",,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
9616,1155150,刀剑天下,ZLXGAME,ZLXGAME,n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'Massively Multiplayer', 'RPG']",$0.00 
9617,1155220,METEORA,Big Boot Games,Big Boot Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'Early Access']",n/a,$0.00 
9618,1155230,Extend Desktop,chengcong,chengcong,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$1.99 
9619,1155240,X-Plane 11 - Add-on: Aerosoft - Airport Genf,Omar Masroor,Aerosoft GmbH,n/a,"0 .. 20,000",['Simulation'],n/a,$29.99 
9620,1155260,Puppet Story,Free Will Games,Oracle Games,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG', 'in Early Access']","['Action', 'RPG', 'Indie', 'Rhythm']",$4.99 
9621,1155270,Night Furries,Unreal Gaming,Unreal Gaming,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG']",n/a,$0.54 
9622,1155280,Deck of Ashes - Supporter Pack,AYGames,AYGames,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Strategy']",n/a,$8.49 
9623,1155290,Cartoon Kreedz,Modii Games,Modii Games int.,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Early Access']","['Indie', 'Casual', 'Early Access', 'RPG', 'Adventure']",$2.99 
9624,1155320,Fell Seal: Arbiter's Mark - Missions and Monsters,6 Eyes Studio,1C Entertainment,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$0.00 
9625,1155340,Rescue Team: Evil Genius,Platinum Games,Alawar Entertainment,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure', 'Time Management', 'Singleplayer', 'Strategy', 'Addictive']",$6.99 
9626,1155370,KingSim Demo,Fuzzy Pixel Game Studio,Fuzzy Pixel Game Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']",n/a,$0.00 
9627,1155380,War Theatre: Blood of Winter - Max Pass,Arcade Distillery,,n/a,"0 .. 20,000","['Free to Play', 'RPG', 'Strategy']",n/a,$0.00 
9628,1155381,War Theatre: Blood of Winter - Beak and Talon,Arcade Distillery,,n/a,"0 .. 20,000","['Free to Play', 'RPG', 'Strategy']",n/a,$0.00 
9629,1155390,Code Tracer,Woodpecker Games,Woodpecker Games,n/a,"0 .. 20,000","['Indie', 'in Early Access']","['Indie', 'Puzzle']",$0.99 
9630,1155400,Tidal Tribe - Soundtrack,PowPit,,n/a,"0 .. 20,000","['Indie', 'Simulation']",n/a,$0.00 
9631,1155410,Trials of Harmony ~ A Found Phone Mystery Visual Novel,SilverTabbyCat - Visual Novel Games,SilverTabbyCat - Visual Novel Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Indie', 'Casual', 'Gore', 'Violent', 'Mystery', 'Great Soundtrack', 'Interactive Fiction', 'Horror', 'Story Rich', 'Visual Novel', 'Dark', 'Puzzle', 'Psychological Horror', 'Singleplayer', 'Detective', 'Choices Matter']",$3.99 
9632,1155420,Dino Zoo Transport Simulator,Horse Games,Horse Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Racing', 'Simulation']","['Simulation', 'Casual', 'Indie', 'Racing', 'Adventure', 'Dinosaurs', 'Action', 'Survival', 'Violent', 'Comedy', 'Team-Based', 'Old School', 'Funny', 'Sports', 'Gore', 'Third Person', 'Great Soundtrack', 'Hunting', 'Sci-fi', 'Colorful']",$1.99 
